# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20190507-56 2458611.0562966415 67.0 1.0829451882306 0.083636052131653 1.200061648858403 1.2004286281122005 11.456873894464527 8.493213169029215 19.07840423775112 14.143208313955512 17.17442988194155 11.64698582642716 1.5607509318568873 0.6324320762414573 26063.147626111357 186.14391604565427 -198.56129575663442 6.76611962719116 25190.201686684966 463.4175742196932 10.313508138032907 0.7177762568424737 6.9941933403399155 0.248965070505986 1.3244520941828404 0.071521738829848
20190524-51 2458627.9794568163 64.0 1.11355303297985 0.115974623680115 1.0993682474691542 1.1062323963502343 11.141107717529872 8.209426572428015 18.552578884023582 13.670636523684765 11.218952066180329 16.658089085350046 1.0554687565023926 -0.4305699139572994 20683.81331769045 161.57232130066032 -166.6379303237333 5.872970211389348 19986.341267952474 402.2604201207619 6.737152512783812 0.24879088219620682 10.0034375828965 0.7276838234230729 -0.22458927655022345 0.07214832363134767
20190608-42 2458643.063263229 52.0 1.2755400913393 0.11265728187561 1.1034265153825342 1.1026821848835273 11.23008868875366 8.336700648590215 18.700753242414255 13.882577956956712 11.11980295690824 17.33177930201077 1.064958801757797 0.7616626766796344 21170.966661311417 181.38237097007618 -167.8704737620045 6.5930428532065966 20478.778018491652 394.89736842099956 6.677611954384746 0.23301154075031635 10.407998874293387 0.7822582082099554 -0.21152800392893528 0.06232739320305299
20190711-15 2458675.777795441 45.0 1.4321647192520999 0.061594855308532495 1.111631090823473 1.1192329491057242 11.178723174000048 8.235949923821462 18.615217513961916 13.71480417572365 11.194603412902957 16.802368662890427 1.3392098658948441 1.81422161194115 21290.862603474925 169.3933322295294 -170.37617116182076 6.157255021579485 20591.276775263515 401.1856728254281 6.722530773637154 0.2398464730782329 10.090079678578483 0.7255981079038816 2.936305957178659 0.06749490974085959
20190813-16 2458708.7057678276 51.0 1.2930325467078 0.0999439640045145 0.9996532508838238 1.003673895456224 11.569036145698325 8.553606642270173 19.265180909028654 14.243777728127865 17.387385255915564 11.668528705274152 1.2162759609895204 -1.0960848865184403 18440.836002837797 134.49470287883148 -137.78002197556907 4.88872946885215 17860.709787411517 304.8403395207338 10.441391101113283 0.6895958015205765 7.0071301689759995 0.23199960370586778 1.3263536931568962 0.06518231656188964
20190827-36 2458722.8723051012 44.0 1.46045958974685 0.0976155490875245 1.1231567656493626 1.1260439291655657 11.060763770576767 8.179187506107445 18.418787213438083 13.620281327638246 11.030003699685551 16.818857771489213 2.2847611647054293 0.477042557414336 21278.375738411763 180.99619213346074 -173.92749396367745 6.579005726780138 20556.345268134053 433.17000047710434 6.623686125316654 0.2504933716538898 10.099981640791581 0.7932895741943462 -0.17817736553321487 0.06850962729928396
20190910-23 2458736.8453516285 40.0 1.56084405663845 0.10875742149353 1.0354873511183331 1.0390725437794863 11.346653871538486 8.393741829310628 18.89486183588413 13.977565011366767 17.362032884150423 11.252848381904482 -0.3320240499077727 2.230666074477 19033.238719260215 156.6567371227533 -147.83493706060364 5.694294291397208 18433.92689197984 337.1071636767407 10.426166613644668 0.7499306299349575 6.757507769434164 0.22806740902133027 -4.898813207678602 0.060236823022944405
20191005-10 2458761.709191201 61.0 1.1487755514795 0.0520054013729095 1.1491465899083948 1.1502770388965116 11.251842254232267 8.340547304356374 18.736978072995115 13.88898354842488 17.300892450920966 11.149937181312762 2.6430458872287375 1.1530575062572836 23050.779665424703 195.841892028205 -182.06998214799563 7.118629985032662 22305.34315186161 429.64895779692637 10.389450847240225 0.7815357574275502 6.695708017588343 0.23470539268577612 -1.7625942195502096 0.06224035463407917
20191019-10 2458775.6945354454 55.0 1.22723494246775 0.058030504703522 1.054592644667678 1.0538145185805783 11.211209068616323 8.321131319570558 18.669314210427586 13.85665134246451 11.147498855139741 17.224203287367512 1.0382918188874442 0.8233003759560802 19273.55658601424 163.2122563419826 -153.3405301218375 5.9325799210990375 18634.082531812383 368.8269233232334 6.694243765383088 0.24084114392701875 10.343397830176809 0.7903298207659827 -3.3467840402716766 0.06486416642101733
20191102-11 2458789.6935487036 43.0 1.4961782185267 0.108390309333805 0.9647699882364252 0.962498873997123 11.774078198595411 8.771937020832059 19.606624413333876 14.607349436951283 18.436453576949482 11.573519640457132 0.6378827077408857 -1.6407747548642533 17790.5299988029 149.26808104540683 -128.33202717764397 5.425724973915963 17274.535479544647 286.513889596232 11.071372692392321 0.8054406185647407 6.950075770669156 0.22163118300397258 17.099684899499795 0.053944143337536284
20200222-79 2458902.265527221 68.0 1.0799198872842002 0.037319401025772 1.2309444920935835 1.2160025780199233 11.60371915417576 8.711223195162926 19.322936319623995 14.50624656023238 18.05787465069993 11.653153725823286 0.38525397076526247 0.7055394306152891 28129.294579800517 221.24635885498705 -208.9124985533643 8.042053476865314 27192.064480915556 490.20162695856203 10.844030249958879 0.8106779862066825 6.997897258377008 0.24396600243509578 1.3291487474189516 0.06418239370017934
20200307-67 2458916.151209368 55.0 1.22886656001495 0.0726116533279415 1.141602376418025 1.140720631839775 11.149201714307857 8.27125921585718 18.56605730264387 13.773602496540615 17.024345245770515 11.143578386948032 3.4621206731480925 2.3820363818963983 22335.966958175643 185.3566766118636 -179.68722954065706 6.7375043973339395 21573.30899411956 442.90851907747384 10.223380015749719 0.7946867829802906 6.6918894641994076 0.24984453957760755 -4.911461539992931 0.06828120089653623
20200521-29 2458990.938830187 53.0 1.2612782436899 0.11411138725280501 1.1633885343532397 1.1701972613043157 11.068859250137132 8.155768309784309 18.432268101241668 13.581282827830028 11.178048326080294 16.501202881647465 0.4308846392992791 1.827149513656991 22863.503115370553 180.69782942756032 -186.61091530938927 6.568160684460026 22073.074138972035 472.4524197400837 6.712589190490286 0.26313301215381063 9.909225015157471 0.7615345451951342 -0.18733375096604502 0.07552860757754264
20200611-32 2459011.864805292 48.0 1.3565934248941498 0.10193862628936501 1.1798036568074033 1.1907471933990406 11.226842299445154 8.252961997989779 18.695347236542904 13.743133302053876 16.749533370146327 11.276356707027011 -0.14704749905217795 -0.4619050220212273 24189.23895620697 184.6942265767984 -191.91413382831672 6.713425150763106 23403.11849102512 446.57832065136853 10.058351276213024 0.7014240112322383 6.7716248786558015 0.23897622739227878 1.3519423282544165 0.06862356905531658
20200625-40 2459025.852504398 54.0 1.2332119781615 0.0557001764774325 1.1753759745232017 1.1801245975445709 11.047124223689604 8.155009415320853 18.396074142531475 13.580019089092833 11.083573887102487 16.638759333280067 1.1153867811255793 3.109305603516077 23245.536714222704 188.5244784288069 -190.47636861765568 6.852650410955126 22444.997757568457 477.2369740053852 6.655855843186676 0.25552724302401925 9.991829770779868 0.7720101603224749 -0.2008637570584504 0.07241845546982414
20200713-36 2459043.872349967 68.0 1.0824132259639998 0.09150907468795799 1.1251747718051683 1.122844549204782 11.311573789842974 8.406806885458977 18.836445204484907 13.999321419343604 17.34568289302438 11.298546238321176 0.9830998431500007 1.674210174915828 22334.36052392897 181.66323838026105 -174.5530559117972 6.603252136352453 21593.165846240103 411.22149927348624 10.416348193604273 0.7687149748358356 6.784950031988672 0.2390346654209928 1.338465850113827 0.06536952426799124
20200730-34 2459060.885298912 62.0 1.1389375497076 0.051318598508834995 1.1928097431410072 1.1965930977694628 11.041083977067364 8.1619300840628 18.386015703570173 13.591543639076596 16.88753465534043 10.938841119387744 1.4800130986132842 1.9591137485987815 23914.057342281907 206.74055695525965 -196.16875694807618 7.514784175567198 23114.986013310503 471.40336904179975 10.141223161200887 0.7633802991923982 6.568941599865239 0.2363066162701336 1.3294759704728654 0.06656135383814003
20200824-15 2459085.6859424636 55.0 1.23142850965385 0.0900552077293395 0.925005752196826 0.9313151385551869 12.118474748602425 8.951486558541607 20.180126108442458 14.906341875261978 18.271831252356762 12.160742129967339 0.43803237159366404 0.6357414328487891 17324.96140163852 117.41550819718562 -117.97129620345711 4.267920182762958 16842.189922456524 226.93410109713926 10.972514465594696 0.6244819735460787 7.3027118678223735 0.20316435943423633 4.469413974749796 0.05391612988719885
20200912-14 2459104.6924390206 66.0 1.09095911331165 0.0979050130844115 1.0994407812239684 1.0948993990430476 11.444284112613635 8.526940688466217 19.057439273867516 14.199372609354333 11.387474288607958 17.705610338983167 2.1350997083565346 1.5787507860104597 21827.722828644073 179.38356333923414 -166.65991981368003 6.520388533851057 21122.71925313323 381.29861329377525 6.838352687950865 0.230832909083558 10.63249013651095 0.7708791388553623 2.906871753913455 0.06149842528732445
20200926-13 2459118.6804000116 68.0 1.08058027590595 0.05386780333519 1.1329371487161708 1.1318639188311588 11.240317762323931 8.33978179008221 18.717787068774655 13.88770878613747 11.325590813010777 17.02943877391311 -0.7416092766516158 1.54576652944408 22359.20186760427 174.91504895277927 -176.9697833582808 6.357963091855842 21592.986557656746 426.28659228405763 6.801190713226314 0.24907862856022958 10.226438757397101 0.753101342263334 -0.2481569944562233 0.07116330685433334
20201010-10 2459132.67135878 64.0 1.10984027623735 0.0917226667404175 1.070993080520254 1.071407610428327 11.222498352658667 8.321793456315289 18.68811353793163 13.85775395671976 17.240939133939726 11.138450361265196 1.4907642700352142 -0.7512455203793138 19917.73339525754 169.2963435359264 -158.14694769724014 6.153729515805548 19264.521517873178 377.0928116717568 10.353447962321276 0.7801186876606028 6.688810006250845 0.23738178656572176 1.3493114315469577 0.06450832466987727
20210303-71 2459277.1494536595 51.0 1.29091853520535 0.039379570007324505 1.2250156584222622 1.2295696486944745 11.04366550250112 8.152589309836161 18.390314553869906 13.575989041179216 16.53203246504729 11.148506926531187 -0.17661982659376463 1.225543671811863 25234.64806952727 200.65112639423222 -206.9048944857818 7.293440190051339 24350.748010039184 526.87655880576 9.927738652085855 0.7731583690283564 6.694849127690359 0.2641262463239209 -1.7623751373318508 0.07559959078532338
20210325-25 2459299.156019125 66.0 1.09491705311775 0.097477480888365 1.3087759730115869 1.3113236462554676 11.260489118991094 8.336498622871112 18.751377147540026 13.882241536361445 17.137223460825602 11.245499045654313 2.099060990529381 -0.14110777640129868 29945.57260166628 241.1819644011494 -236.16640098702032 8.766690178698276 28960.233455810983 552.5718817625245 10.291165112406775 0.7404983348691112 6.753094380474746 0.2363986862233457 1.320006729288376 0.06662088641497167
20160223-65 2457442.264500468 68.0 1.08045664521865 0.05219126534462 1.00547599810918 0.9991369852152565 11.437985378716984 8.534015207694303 19.046950392469913 14.211153356778494 17.504906137092934 11.537158677013961 0.9216224286741124 0.35234970780533104 960388222.4823235 7404751.004642796 -7340873.689168755 269154.27824965084 927873262.6704708 17355851.982888926 10.511964189870426 0.7660573531957204 6.928240455322114 0.24655540169195206 1.3078119024765724 0.06887348380267858
20160317-52 2457465.1531591243 61.0 1.14684694412535 0.041228830337524 0.9941829778907614 1.0002459672777317 11.73898386151902 8.661070188017838 19.548184043354524 14.42272994366954 12.024203707199907 17.299701842498372 0.1843054886307982 0.49578881921920015 989003873.8551605 6403656.9883265775 -7176901.430806317 232765.65026019435 957830139.4923614 16143812.129975041 7.220718454122699 0.24937533492361738 10.388735868650539 0.68391386695387 2.9746514309682834 0.06872023436901754
20160415-48 2457494.051843742 55.0 1.2214353515224001 0.03977947306633 0.9968047165480985 1.0012189898735302 11.150611420771652 8.229946504044465 18.568404797258943 13.70480706216811 11.234460069040368 16.718359000522604 1.7001517242977968 2.283765646735759 897060775.7561761 7015323.694022745 -7214803.446677998 254999.03789552013 866530682.672125 17727935.91392618 6.746465305977014 0.2540759669881997 10.03963058987744 0.7505272728248659 -0.2086081487634717 0.07247991338172678
20160521-44 2457529.9143909984 45.0 1.43139195447135 0.0737799377441405 0.9975085900255125 1.0020264035892572 11.2803903899939 8.33066065919345 18.78451746980717 13.872519946336652 17.027473815351417 11.302135111081741 3.6142190767263855 3.0906515432560013 919360591.9870615 7277398.221072977 -7224996.219001454 264525.1465288936 889301415.7880114 17257994.58472008 10.225258769691179 0.756222831217989 6.787105205038194 0.24523429541859987 -1.7407981902881062 0.06639400487748154
20160721-11 2457590.855080638 68.0 1.0818034976467499 0.0763137741088865 1.001574871407079 1.0017141821167785 11.137391332759094 8.251515846648283 18.546390224567865 13.74072511809932 16.79232765702396 11.243678102731067 2.411430554569847 2.2417391634157013 903520758.1344259 7168410.861135765 -7284020.769686599 260563.58183793855 871940570.404334 18092766.84419121 10.084049900796646 0.7600032543422515 6.752000876365038 0.25707970031263117 1.3161110310656046 0.07522035434055326
20160827-17 2457627.749858377 67.0 1.0832240207481498 0.0923895330429075 1.00398545109767 0.999528876745161 11.344989715726504 8.449655813638792 18.892090622934763 14.070675017235944 11.375335032502653 17.40466499447884 2.227655896600652 -0.9772114945037345 942035756.5600107 7570178.366602957 -7319125.169958418 275167.3760808852 910333433.297256 17470685.572917514 6.83106287876987 0.24469561117636063 10.451767848727059 0.7789033562843216 2.8977771334713323 0.06738905661750402
20160929-18 2457660.7601593845 50.0 1.31835851842585 0.0842919988632205 1.0047658818703646 1.0008571348792497 11.195496681982542 8.332430366023631 18.643149371179074 13.875466926690937 17.26536920512152 11.151141927308645 3.2961509198325984 0.8506835268810846 918799660.265774 7810684.971932646 -7330508.383919007 283909.5182846451 887604160.4077257 18182255.11408937 10.3681185941663 0.8253121876810879 6.6964314860072784 0.24960254176095273 1.374338166188109 0.06660598145460925
20170222-81 2457807.2576590083 67.0 1.0833647770800998 0.098436686515808 1.0032831316475574 1.001099167340239 11.275597670874117 8.374625538943983 18.776536459139905 13.945731867482964 17.023881886934223 11.424153351827192 -1.6308322391830927 -0.4022922194562284 929245569.1155672 7143616.148669832 -7308888.834290823 259662.32502550396 897050224.0104421 17831957.515997875 10.22310176167306 0.755777710061375 6.86037902708453 0.2561324118584789 1.3166200742342957 0.07403287655260467
20170322-94 2457835.087432824 48.0 1.35283967537345 0.06769394588470451 0.9921937383246243 1.0004677172845724 11.076682521458654 8.145748008831013 18.44529569795858 13.56459665724529 11.11882244355264 16.548360530790134 1.8549473532689262 2.0550702692479206 877034577.0792283 6985339.458595472 -7148209.944919434 253909.1472774024 847617403.6031382 17349736.330317542 6.6770231411 0.24796422902494497 9.937543905597893 0.7313849198620497 -0.20313965978168944 0.07122815429756943
20170419-36 2457862.9790748293 38.0 1.6341205951181 0.10926124286651501 0.9954439925282886 1.0012139242253628 11.209426773867216 8.26659464826428 18.666346268211626 13.765834888469563 11.247235133247218 16.848426118205932 2.13597705174692 1.5573863239071954 904075716.1833307 7170787.44873577 -7195119.2388926875 260649.96867331886 874256381.6201566 17219464.08116497 6.754136927659185 0.24572823517395118 10.117737885778306 0.7430624012480779 -0.18372742956548618 0.06809792469477434
20170518-37 2457891.943906723 50.0 1.3149755775046001 0.042434532165527 0.9959098326148738 1.0017788641534504 11.181900972362191 8.244604242451658 18.620509299687892 13.729215662727007 16.820781945149292 11.205862089427116 1.0123757954317227 4.621011350965574 900483292.8389666 7204963.284510627 -7201855.045754961 261892.22114878392 870592898.7130554 17672096.127024196 10.101137136539542 0.7653972882731472 6.7292917812952595 0.2512446553513001 7.686714775969898 0.0689642228665624
20170616-21 2457921.0154450266 59.0 1.1760085936629001 0.103819219589235 0.9952203211526687 1.0009399663146799 11.286960728109408 8.33289103233271 18.795458636455336 13.876234045029175 17.287367132577693 11.138183726634141 1.7618597590003446 2.6604181188243956 916213810.6241362 7775624.168453279 -7191886.186256185 282635.0947357479 887849246.6461279 15859755.323930241 10.381328686460407 0.7158562743659767 6.688649888071891 0.21646936702939393 -4.940583943830124 0.05884903929613355
20170714-11 2457948.974885151 49.0 1.34119362051235 0.10472765636444001 0.9974167403966835 1.000729897614513 11.500607813259238 8.518397288270128 19.15123155429072 14.185145827772612 17.867042493296776 11.261984865747442 0.016991580085772284 2.970642946401597 955430781.3530513 8239901.856069594 -7223665.738892892 299511.05881516176 927430333.86033 15052310.31612185 10.729432617204544 0.7152307062842357 6.762994367889839 0.20208696038008875 1.3531732519505253 0.05219116260217903
