# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20181102-39 2458424.939382118 48.0 1.3599556383867002 0.110147082328795 1.0293549314658 1.0386183632289223 6.3997317519895525 5.423212384325577 10.657066709673725 9.030931045276837 7.115918962682618 11.461304713031565 0.6122828498345712 0.6766476021554695 2208485.1143041905 85557.53413160796 -26961.306857145053 3109.9190652779207 2299081.42375632 358963.0703903029 4.2732183039378535 0.7490262285552383 6.882688988390622 1.9279455910052539 -3.6347460013572332 0.31302515199472114
20181203-55 2458455.9553304384 65.0 1.1079729544405 0.0850703687667845 1.3962504108642622 1.2858733250984609 6.189690813092426 5.662089064491702 10.307298878093393 9.428717204848972 7.048601247185749 12.612531906881502 -0.3228763490886877 0.7116798082544165 3801063.9406722253 61886.57632393349 -49606.34943274702 2249.5066650455606 3841305.966164845 89329.28969812219 4.2327929849384285 0.11126411107088173 7.5740185471656964 0.33510352901953155 -19.517337950168134 0.04140209924116321
20190102-31 2458485.889531158 64.0 1.1178634861788002 0.098746687889099 1.2960765341164733 1.202043999315852 6.238926900191243 5.666246765108838 10.389288605955388 9.435640759546699 7.191494643918095 12.380085218934768 -0.41029046243738776 0.49398407639478137 3327528.0535186687 50640.65995308701 -42743.68253674682 1840.7304124215202 3361714.5296391575 86582.20884215432 4.318602657818447 0.12678437130811407 7.434430751572076 0.3621597285861705 -6.900329891414077 0.04889671728787783
20190205-37 2458519.8649197174 51.0 1.2991011964076 0.0530235822200775 0.9256411000318043 0.8512825558777926 6.264173115549821 5.744296195286245 10.431329524492249 9.565611517116977 7.076612699020516 12.930045431067006 -0.20667503575452884 -0.11818058512699281 1711013.3502392326 28952.116668182138 -21801.978141606432 1052.3765121721547 1732807.2351864213 37861.994248638075 4.249614290707638 0.10459413908506868 7.764690280558485 0.34840225434426775 -6.850695099477943 0.03737847790969271
20190310-14 2458552.6959131556 65.0 1.10504534750475 0.07912765932083149 0.3259108536207695 0.30485646683175244 6.46785926969364 5.818198049813796 10.770515136744315 9.6886755804543 7.8396360649981025 11.973825535396738 -0.05684361737019117 0.3186664746218639 226130.63749745072 4409.267899498312 -2702.7650096344664 160.27187235698906 227980.10971169735 15686.336333568797 4.707821506237605 0.3904255778455517 7.19046559050843 0.8970073714024517 -54.04059721959472 0.17506282954430485
20190407-11 2458580.6968411407 51.0 1.288028005755 0.0709949941635135 0.6186646893412401 0.5572288283974701 7.076831825408822 6.591257732916096 11.784598445564193 10.976002758006583 8.56429174076485 14.066853417701193 -0.06566437112951462 -0.618197521531215 975503.9772845159 12445.962683600028 -9739.155466396045 452.39658772326777 977536.2572094157 26829.487243194755 5.142988336267318 0.18361700404518932 8.447360884597602 0.5525207753627333 -6.833143599652832 0.06811979089841586
20190812-93 2458708.1999330497 57.0 1.1950011956253 0.10086956691742 1.0610376136203348 1.008003497959857 5.978801927586312 5.308454810421425 9.956119014895421 8.839832548038002 6.9527489995538785 11.23909974060131 0.053014092524847456 0.4754025204059076 2048002.7120591337 34543.120680155815 -28646.54169589691 1255.6031577599165 2074863.167004663 100646.49196000112 4.175232242439518 0.2255054203481973 6.749251499797158 0.5490155261857218 -3.7278942057702587 0.09662022173047112
20190909-61 2458736.1562193437 63.0 1.1266043507036998 0.06545249891281149 0.9978391913811362 0.925639394866227 6.1746084521863365 5.605776515551796 10.28218318066348 9.334943494652794 7.1300686145410515 12.221645366868554 0.027579333745393342 0.4817308877901496 1931882.003974849 29822.901819298382 -25335.632748784392 1084.028558595602 1951121.6708317501 47187.551058411555 4.281715386554012 0.11742903544672258 7.339285194199495 0.32890856275698876 -6.9052268518814195 0.045763000249388786
20191009-37 2458766.005791764 48.0 1.35940932211115 0.09089873981475849 0.8975642666210407 0.8301270094351777 6.596339439163139 6.039462776758981 10.984465000577432 10.057133673220378 13.84104925799754 7.307678474056419 0.0 0.6374238101107608 1783929.7011219638 39462.765975780894 -20499.428283106346 1434.4266649716842 1821439.8764995928 101821.1456313051 8.311762028931714 1.0225845639520936 4.388372826952234 0.28376922183528036 -11.642640139138406 0.09731490616900372
20191111-44 2458798.9117698227 47.0 1.3818020204592 0.114229475975035 1.0329347895805632 1.1065829492566124 6.4088469636539624 5.196101194641753 10.672245692566282 8.652737209539668 11.039029124803603 6.78228677276765 0.0 0.0 2230212.5128332325 127880.02741397398 -27149.163315994378 4648.29355241362 2395809.4990858566 549697.9091580815 6.629106031307368 2.47731340412874 4.072867064947626 1.0273367071327435 16.681139178109834 0.4413465896202228
20191219-36 2458836.813569026 46.0 1.38393720260225 0.0377301127910615 0.9934296168546503 0.9186883503740537 6.206788979159332 5.651584113605676 10.335771367792894 9.411223977521214 7.166460971047406 12.35911799602325 -0.09382611885712322 1.0004025222311839 1934856.6896133777 30226.443769506608 -25112.20494413771 1098.6968490526717 1953466.3891816395 44304.86894667 4.303569553916222 0.11075713121305639 7.4218396131403255 0.3228259613202468 -13.143552255358223 0.04239942657373893
20200124-11 2458872.7991693825 64.0 1.10954826209355 0.0371813864707945 0.8861668416865202 0.7942128121004566 6.402525986035761 6.002936533590588 10.661719770112333 9.996308840995445 7.3588227476854815 13.57910006406837 -0.19623445124113914 1.0669172998755698 1638227.934284126 27684.042442558522 -19982.12317440174 1006.283458846921 1647139.6227336214 33550.39530819824 4.419085746444353 0.1039125717489791 8.154457526720533 0.3696917567044646 -0.5582281646240896 0.03603593583624622
20200222-20 2458901.7398220673 65.0 1.10354149933225 0.031625619053841 0.8107896725904677 0.7235865692048441 6.406746294354958 6.025299371238126 10.668747581438813 10.03354825381198 7.417187133622579 13.572812543075859 -0.3764008041706006 1.0802191005370787 1373194.6578626488 22700.067180799466 -16727.346638047817 825.1216197452392 1377423.181547428 27846.131624946916 4.454134453939819 0.1046905713514044 8.150681774083031 0.3621545360084607 -10.009062623448393 0.03670700545426364
20200802-69 2459064.241853386 61.0 1.15039948390235 0.071448404312134 0.8824033119381658 0.8260093643461156 6.032203808864717 5.419033850322281 10.04504577515051 9.02397279806469 7.125219030458433 11.428713238443725 -0.32288346091780795 0.6161720699956277 1441872.6631723945 20267.477024550924 -19812.756373216325 736.6997398302938 1451920.3854579567 44744.451883743546 4.278803137050187 0.14918539473661302 6.863117308823802 0.3578526109226741 -16.335448860667448 0.0643774543845551
20200903-33 2459096.1134930067 51.0 1.29276092743395 0.0668771619796755 1.0120665442992345 0.9451087858558954 6.09840920165501 5.506271539428759 10.155293409715341 9.169244179496653 12.032987798601793 6.9870459631815285 0.09824215093294697 0.7433282214810788 1938616.4674253114 30842.566618958565 -26063.26247709388 1121.092226790173 1962492.4001175947 51221.326576401894 7.2259934355212865 0.3377956396477894 4.195828094291084 0.12291726968576284 0.9179984102660025 0.04819509453036615
20201008-44 2459131.0339145097 55.0 1.2223170332283 0.11964472961426 1.235296616047866 1.2304117195850186 5.900730602419215 5.049605721207032 9.826111796989808 8.408787604531037 6.59273946468695 10.725087705475147 0.0806046962036362 0.27813837164359256 2703925.45459208 74407.68933602283 -38828.7262254101 2704.634866779042 2797338.2908643694 299146.61035042186 3.9590410038864645 0.45853985042457 6.44057940158127 1.0852462694092548 -3.726611109761797 0.19955547505618612
20201127-50 2459181.11314832 33.0 1.845315604979 0.066937798976898 1.2981702827887223 1.2371477470408243 6.123098232734041 5.4304770527930595 10.19640648466956 9.043028436149127 11.605158897540969 7.046552659811441 0.0 0.37433991920585186 3215484.4681807836 52166.90298012236 -42881.894769176186 1896.2076039981757 3270756.6746125324 126489.79103831315 6.969075629043411 0.4759710163767619 4.2315627768499136 0.1834863586695306 -8.419011996985219 0.07552841927487512
20201231-22 2459214.7688497193 46.0 1.41228232682765 0.109294454574585 1.4199599778859862 1.4458519420020373 5.897495006778424 4.966404408107974 9.82072376512758 8.270237743632029 6.4370275292108365 10.625530499258415 -0.022466443895325483 0.4962240867691321 3568847.6374953585 112952.93745406393 -51305.37283018473 4105.710830919548 3736465.1863240963 448728.8837988662 3.865533602199125 0.49643999890821294 6.380793774717714 1.2051150018920864 -3.6988475551891615 0.2127115169216071
20210128-19 2459242.7262242893 55.0 1.2288986554699 0.083573273887697 1.2562179287129638 1.1807786882262983 6.000943104541948 5.3850257181012475 9.992989310243903 8.967341216024039 6.877617517608367 11.69201518966796 -0.02487141157530459 0.35999951671300323 2892075.518087949 46640.223240059095 -40155.091053975506 1695.3190734165137 2929825.19219706 88588.74672749877 4.1301146370346205 0.13851629686752323 7.02123416250559 0.3719344822930513 -3.745155276458871 0.05535481427509001
20210302-17 2459275.694711299 64.0 1.1088983410741 0.049607547044754 0.842485710009347 0.7584204777525849 6.345435619389001 5.922652109787312 10.566650809503926 9.862616290529836 13.316240669211098 7.304704271313474 -0.1129322390361267 0.7271640711343821 1454415.8765699915 23967.04789440107 -18060.74774197209 871.1749289184527 1462115.5014999711 30307.126071154704 7.9966064349140185 0.34569795025404493 4.386586772660803 0.10497077190857483 -5.350012553388152 0.037523471057204875
20210406-12 2459310.684668696 55.0 1.22959868244095 0.0494878883361815 0.6444953787988427 0.5687705747404547 7.00540941260559 6.645088972854449 11.665663239010689 11.065644501960794 14.455379063838585 8.470790541224265 -0.1986762601151213 0.12185445486721846 1037402.5101255736 12807.578156806116 -10569.398091632094 465.5409011672088 1035154.0225887058 17155.487360822342 8.680676484638905 0.35832549575134603 5.086839434149081 0.10864138180573081 1.0253586483059172 0.03844383157535255
20210816-37 2459443.1540355855 48.0 1.3592371111113999 0.051183768033981 1775474.3005335133 1.0028138572953218 6.0214940529662995 5.410721965055677 10.02721149904694 9.010131543586827 11.851468074431763 6.8499927538834235 0.13570950815727656 0.5194783545492214 22859530162.570118 372467844.98370147 -315230899.18549687 13538782.52965839 23184695285.031296 636703915.6453873 7.1169880615257535 0.3508047618533282 4.113525543396758 0.12494474775324811 -8.441794990164617 0.04869295705314937
20210826-32 2459453.1162965107 44.0 1.436622345382 0.049237424850464 1912360.621196566 1.0880793477759194 5.954687244638546 5.320835413995932 9.915962365395686 8.860449180627098 6.70146835838836 11.714978790313316 0.007886447947271336 0.6029738937310185 25935074058.76509 441772053.5605029 -365712314.55033153 16057911.655645689 26395572668.894707 737918420.0476067 4.024334369531626 0.12279135451917557 7.0350241563372595 0.3506489466564423 -0.5636565549536205 0.04748599904434055
20210927-72 2459485.135300486 65.0 1.10740264851635 0.078449458599091 1731675.8918925417 0.9827190760287916 5.928333596739379 5.314037769936435 9.87207730980451 8.849129495831223 6.586478021096245 11.88906917827334 -0.29704540207399077 0.4549225915832267 21077955606.750355 374552579.82115626 -299870139.456183 13614560.297109086 21476245014.28625 666927741.2980196 3.9552809111280745 0.13362771980480984 7.139568100172444 0.3916373107621226 -3.7694221325510133 0.05031686100402338
20211024-41 2459511.938645449 40.0 1.55719498255505 0.083665976047516 1645248.4329057354 0.9407353299625973 6.140117896797401 5.442195427017789 10.224748249969814 9.062542300273671 7.3100631741198905 11.235152280901838 0.24973405628537648 0.6655451955787726 20410158979.704956 356914900.2726789 -270684240.59787786 12973450.643529924 20641130455.27041 1247990273.4375594 4.389804875857522 0.30316403779640205 6.746880989799743 0.7120434232639902 -6.779622321947502 0.13538162824888256
20211108-43 2459526.918963729 45.0 1.419420649888 0.044661696672439494 1805399.8981013016 1.0197371755323108 6.027407198190322 5.418118515498027 10.037058284124582 9.022448549133362 6.832590976587598 11.914159372439794 -0.005122275455107683 0.6828701438693656 23683063953.03083 393309482.5208096 -325946879.2064191 14296352.43296146 24039410241.902023 657284109.1575259 4.103075509655292 0.12383926162737495 7.154635145978293 0.3551263800884745 -3.7193155895246472 0.04773521438911688
20211210-26 2459558.912465608 64.0 1.1136515172143 0.0837814254760745 1.032914402917433 1.0275558429377305 6.030712209562652 5.448971912886968 10.04256190959454 9.073826751679396 6.71759145775733 12.256525636791258 0.05225434102919735 -0.1721425666706864 19555504718.999126 347889221.79315346 -268844914.3906801 12645377.651389383 19889310414.04703 553547246.1800282 4.034016537597481 0.12327862830108258 7.360231330413474 0.3796952908637559 -16.32359913185266 0.04539265536042907
20220111-25 2459590.8109481614 62.0 1.13055134756805 0.098331129074099 1.2843396144298476 1.302422304338199 5.941567274282471 5.272827581735012 9.894114512277442 8.780504787515246 6.684710994186054 11.533372854957014 -0.08992093224890141 0.06713858618877566 29347083576.60237 507845590.0728297 -415654910.43204033 18459609.53981358 29920614721.75507 1081679181.8138225 4.014271315720787 0.15879328280510027 6.925967011204209 0.42692061549959304 -3.7617587914620794 0.06305658596940363
20220125-23 2459604.8929648744 50.0 1.3152682382843501 0.09743728828430151 1.2183819029667993 1.227836312435987 6.1083690110373485 5.451575305240649 10.171878847530015 9.07816201557167 6.910852302152987 11.92516088866399 -0.29346939782811887 -0.6879074101808555 27913902965.750767 508069068.2659665 -374058939.59285825 18467732.718319025 28425276549.933666 1291997655.7230728 4.150072634081563 0.20980966671300422 7.161241724938346 0.586599076638518 -6.883098172779378 0.08188492383198438
20211123-34 2459541.9250282324 58.0 1.17861113620325 0.0599179525375365 0.9757554802689592 0.9180237678668695 5.97576558531224 5.3709947337984545 9.951062787006162 8.94397630925732 11.935895916207198 6.702028300358675 0.11834164061991714 0.447849720764566 17996591563.89995 313690874.6252303 -251984112.2109451 11402306.474862978 18301604846.399612 509278315.89713407 7.167688273364696 0.3591215686713131 4.0246706232592535 0.12260948926725415 -11.59374544784722 0.046482321026419186
20211210-26 2459558.912465608 64.0 1.1136515172143 0.0837814254760745 1.0078718892954253 0.9433206866273126 6.030712209562652 5.448971912886968 10.04256190959454 9.073826751679396 6.71759145775733 12.256525636791258 0.10148625962284541 0.36310730812016345 19555504718.999126 347889221.79315346 -268844914.3906801 12645377.651389383 19889310414.04703 553547246.1800282 4.034016537597481 0.12327862830108258 7.360231330413474 0.3796952908637559 -16.32359913185266 0.04539265536042907
20220111-25 2459590.8109481614 62.0 1.13055134756805 0.098331129074099 1.2532014173064459 1.1956546311824041 5.941567274282471 5.272827581735012 9.894114512277442 8.780504787515246 6.684710994186054 11.533372854957014 0.04621944767450259 0.45869144749110546 29347083576.60237 507845590.0728297 -415654910.43204033 18459609.53981358 29920614721.75507 1081679181.8138225 4.014271315720787 0.15879328280510027 6.925967011204209 0.42692061549959304 -3.7617587914620794 0.06305658596940363
20220125-23 2459604.8929648744 50.0 1.3152682382843501 0.09743728828430151 1.1888428188803775 1.1271829178662474 6.1083690110373485 5.451575305240649 10.171878847530015 9.07816201557167 6.910852302152987 11.92516088866399 -0.19867897299326387 -0.25962326487479004 27913902965.750767 508069068.2659665 -374058939.59285825 18467732.718319025 28425276549.933666 1291997655.7230728 4.150072634081563 0.20980966671300422 7.161241724938346 0.586599076638518 -6.883098172779378 0.08188492383198438
20220215-30 2459625.85221551 46.0 1.38975407925125 0.0725395817756655 6.146875538177195e-07 1.5113396530587466 70.71067811865474 5.806786613772363 117.74999999999997 9.669672840986522 7.243966583291017 12.907648285869518 -0.619760431221323 -0.08148063085008062 1.0 inf -0.0001 inf 57978604572.23169 2169073679.139498 4.3501128609204445 0.1851044457987406 7.751240451897455 0.612452216386009 -6.792751831380677 0.06667136714726916
