# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20201212-47 2459195.9395443574 69.0 1.06970394419975 0.115907651901245 1.2501053386761893 1.283153461809141 8.496202927090554 5.298263270011742 14.148186968114818 8.822861223265434 8.420123121887224 9.244862460817998 1.0945568396697922 -2.325362298220199 8751.219235652075 75.90120036146389 -121.23243003655249 2.7589223124872313 8739.850376107592 294.94288981502814 5.056412872961443 0.22449131635379682 5.551681475313257 0.27770430625470127 -0.175673297497429 0.3045801300801828
20201229-32 2459213.0430531777 31.0 1.9924461279464998 0.11228409004211501 1.065550948225113 1.0854578041278404 8.636382654663624 5.4242373323102795 14.381619362781308 9.032637826040503 8.351497507523485 9.769331311290971 2.722634927480982 -5.481280067315851 6569.582691446413 61.68521497390292 -88.07933569661745 2.24218741642672 6555.155318989416 210.1984100754712 5.015202140664464 0.20965023320792925 5.866633051271263 0.3040451733509299 0.021009391839489768 0.17101795159646013
20210114-36 2459228.9000892714 61.0 1.1469423051633498 0.11318772983551001 1.1925576120192514 1.2270251529716252 8.473239588712422 5.27473562822059 14.10994757958162 8.783682136108903 8.282039216297541 9.31570955573061 0.8350632098079984 -2.0851708362014847 7921.059976262434 72.05385507254643 -110.32763999809244 2.619075696351973 7921.1466664072395 267.2239329948165 4.973491373160859 0.21783356554382866 5.594226240697609 0.28633333638199154 -0.04333375120749081 0.23520819615091
20210128-14 2459242.6881876346 45.0 1.437589845681 0.087052987160994 1.207443496705396 1.2370150434716167 8.541779120054752 5.334721511189505 14.224082106788625 8.883572816095556 8.545263241358983 9.235276169949953 2.9537688496304213 -0.3336686813255767 8251.936892421925 68.20391909875329 -113.09911958025049 2.4791348987539217 8234.80267094209 269.3664067783356 5.131561430988598 0.22466854565183353 5.545924760851073 0.2684630724971654 3.3091761933159516 0.356315722552885
20210211-14 2459256.6987161273 59.0 1.17132319451045 0.084263443470001 1.2643233149430495 1.289339765973164 8.544328647509767 5.355909316393132 14.228327672887202 8.918855522033414 9.260801659885272 8.589535414355412 2.1060961175293755 -3.4192813826985287 9053.10950014972 75.05617599536525 -124.00576733676574 2.7282066559863694 9017.39125877645 303.8086549032215 5.561253208431857 0.28063435890141947 5.158147548817591 0.2352368535826934 1.638696144723462 0.37204970517405905
20210302-27 2459275.773012024 61.0 1.15054528386305 0.0513541824817655 1.1895010651319151 1.2226281815235018 8.470160961799987 5.277804918978612 14.104820937770452 8.788793231015257 8.22516761985544 9.391041013082377 2.0491334297479114 -2.5842141714144304 7874.782874960484 73.17280518706454 -109.7628212443976 2.659748255173618 7873.633579556696 266.71581882157045 4.939339108616388 0.2154113883962915 5.639463934396208 0.293241041676823 -0.03197562343470679 0.20951888302997096
20210327-14 2459300.7247895673 55.0 1.22052892225455 0.0568554289340975 1.102195804261212 1.1201357161796892 8.584198183810969 5.39874680889151 14.294719878765767 8.99019007681197 8.471452516524742 9.540691806930509 -0.3157084855884591 -1.2301398979348903 6944.525371477496 61.53746017531132 -94.24169695918836 2.236816706626582 6915.23494368383 231.3024691285973 5.087236960453918 0.2261050002364693 5.729331527721017 0.2995119944215833 -0.011890179748790466 0.23430713079667254
20210327-14 2459300.7247895673 55.0 1.22052892225455 0.0568554289340975 1.1013850372536416 1.119374976797846 8.584066255704258 5.3984295438141325 14.294500187271092 8.989661755434561 8.470058954957862 9.541140021206008 2.8747211729584876 -0.3521019058719901 365179939.9924653 3237097.04877041 -4955880.100932107 117664.79701736824 363649210.4539274 12158940.807698319 5.0864001053932455 0.22594137810006507 5.729600687257009 0.299442683557821 -0.010924163319319861 0.23379097031490523
20210417-14 2459321.7169064977 40.0 1.5700723374627001 0.062216920375824006 1.0598952485005346 1.0675302847239305 8.732632775599082 5.537319911794214 14.541898574375521 9.220947061484257 8.487181052992558 10.01815139559386 2.119090499196062 -3.51323948063191 349992495.38854164 3200008.83475833 -4589531.310298208 116316.68166826904 347981554.6946945 10725862.316111138 5.096682187455643 0.20772034391382052 6.0160533221043675 0.30856465105244274 0.09225409684376178 0.15922775138816886
20210814-67 2459441.129131014 40.0 1.5893701058461498 0.0592616720199585 1.198717819542178 1.230139475301307 8.540032469874113 5.327959907131898 14.221173521208026 8.872313146425196 9.413822216475848 8.361953174605217 2.0070304973060047 -2.5586839910566823 428149472.37262785 3680355.0034989445 -5870517.260871592 133776.71920112587 427786615.2146272 13440237.830377217 5.653144395885051 0.27266419502897093 5.02148092885582 0.20671293582336836 1.6327174703234626 0.21942250117140583
20210828-26 2459455.1328191003 53.0 1.2677991859578999 0.08466266584396351 1.2167342541888708 1.2589635437712872 8.445035839123747 5.231755728646949 14.062981667184433 8.712110439875076 9.10705076462521 8.334297269035142 -0.25096216278697625 -1.1973790503101611 431357059.46576893 3767217.104229603 -6048308.240155565 136934.05845727838 432033885.4182982 14487425.209895406 5.46892344142388 0.26978862871570214 5.004873134063077 0.2198837688287967 1.6376698832779832 0.30897677882824065
20210928-29 2459486.0641278997 57.0 1.1943874910724999 0.08035112571716299 1.225989338691751 1.2642366439039663 8.460464006090275 5.2559866602612955 14.088673213477628 8.752460670893957 9.166386381937087 8.357226567112786 3.0977853338831096 -6.782329839146371 439545864.13718206 3853368.3798996448 -6140671.05542882 140065.55898897178 439705443.62501305 14842858.021866126 5.504555388232474 0.2758875782323821 5.018642528677557 0.22263167464108852 -7.818157506163752 0.2985372943657647
20211024-46 2459511.9801277644 54.0 1.2506300827398 0.084888488769531 1.1817794017399321 1.2328808450519582 8.368498721920835 5.153198251772547 13.935529268332875 8.581293664416656 7.948112364989121 9.26491694799514 1.3849708518161208 -1.7528467593488983 399586113.2674796 4014744.6898456826 -5705783.366140912 145931.40354050443 401968940.43267244 13670625.630575566 4.772963185491681 0.20121170030753793 5.56372450195969 0.28395587289895274 3.2860168319428533 0.18191009603813268
20211108-39 2459526.896188345 38.0 1.6330187742720499 0.044699348926544 1.2196339068163846 1.2587617745555295 8.466308772113283 5.2562222397036935 14.098406131015972 8.752852966372947 9.178405807914679 8.347030699479385 3.1541173637365603 0.8474629292850295 435601766.87680614 3799190.516796169 -6077170.566664659 138096.25481867706 435944413.012569 14510291.866956523 5.511773237586804 0.2720362952829395 5.01251975403326 0.21855414279246613 1.6656500116430466 0.28851509134966397
20211123-32 2459541.8988599516 53.0 1.2612947225283 0.059336566448212 1.2042805948272985 1.237063930306382 8.534718586160897 5.320429480911079 14.212324648253066 8.859773206049946 9.37009040334321 8.377249085519345 1.0954970534128563 -2.2251987330260476 431594831.2045114 3768306.051517161 -5925129.18110943 136973.63900951395 431394154.55088896 13881052.63045585 5.626882772428855 0.27488561918841714 5.030666357587714 0.2121520515204854 -4.5891684284150065 0.23989640300704568
20211210-19 2459558.867076579 58.0 1.1868572332879 0.09299137306213401 1.2324030358295195 1.2632032294331534 8.515949304339177 5.317375669955577 14.181069355653566 8.854687888675292 9.34883596933756 8.386658816456757 0.20679332878179935 -1.1642472402143653 450001643.9082038 3934204.477613511 -6205088.292708446 143003.85863343815 449301354.6827081 14933854.01080907 5.614119159336985 0.2837063538273527 5.036317045107871 0.22020529501229905 -1.50365275945164 0.25299062501638564
20220111-16 2459590.732612088 44.0 1.4604968824003 0.0951018948554995 1.2664273764138856 1.2970568208015958 8.528022833407709 5.328423937587369 14.2011746365764 8.873085866862695 9.356999949782338 8.414198271161682 -0.7437365863979153 -3.4903173278911765 476540411.8025093 4138807.553695977 -6552439.607033277 150440.94792170989 475676975.3048338 15748657.343559263 5.619021754610001 0.2831772852435195 5.052854909372867 0.2208980486840361 33.04672738724944 0.25782182837662637
20220125-17 2459604.8498122217 66.0 1.0993794598023001 0.104276368141175 1.2801320926620432 1.315008243533441 8.500262084578283 5.299459285320148 14.154946425199617 8.824852871575304 9.423599335388449 8.264148913090509 3.013494024068848 -2.480214159269309 483745179.1290976 4438927.108566404 -6695022.137222413 161349.9515640399 483633811.93902075 16052193.938723205 5.659015705510161 0.2876888064676475 4.962747972128862 0.21253990186893362 4.5893390597975205 0.21050667847706023
