# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20180330-39 2458208.0834721336 54.0 1.239072623035 0.079129280567169 1.1425299174429404 1.094047855412706 5.715150736997933 4.631685436205288 9.517077437049325 7.712851504521088 8.237777748177667 7.221374519839766 -0.31704742796210894 -0.1937804248131556 1432117.6349467686 15381.952942305394 -21922.663522100902 559.1164990977087 1496462.7484589238 43536.51538224354 4.946911683774162 0.19022224291469425 4.3365459808632245 0.145088621174464 1.6961622731631243 0.16928625067616535
20180425-21 2458234.155862178 63.0 1.1285793167633 0.060098526000976996 1.2105956155596387 1.1008102886892204 5.905495866556636 4.985435123197258 9.834047088619169 8.301928384443066 7.667021192142444 8.98941233800896 -0.3361536771007536 -0.057355556098741545 1716718.4907526956 15359.01153666691 -24612.53515947445 558.2826023546054 1755279.406350473 39310.29301596325 4.6041636318173165 0.12409301575710126 5.398279764830702 0.17693133828628504 -9.422304952583128 0.11113480354511264
20180614-29 2458283.8772511855 55.0 1.220149440955 0.09436925363540649 1.345065125581606 1.2263676579270277 6.031255742544678 5.088877732060577 10.04346702053869 8.474184789242589 9.582169739008924 7.4943159846026575 -0.31262812990837574 -0.23550522806061736 2210498.7079804456 25507.524473019555 -30383.98838332776 927.1695166357705 2269867.8289127727 56586.231770209924 5.754239661090225 0.21046875244375862 4.500451510035904 0.1303226999974892 8.283535355158294 0.09006636913706242
20180708-23 2458307.797879189 51.0 1.28993388714485 0.1074851293563865 1.120514646786563 1.0303292913542634 6.069172167074171 5.078720184644488 10.106606833465616 8.457270070842668 8.699460290484208 8.221822350221922 0.05198954227307695 0.03225855989131787 1553395.8565405083 28754.59129098185 -21085.952882574493 1045.1966945637928 1595790.3119226913 121759.37474485497 5.224159120224608 0.5161266891991948 4.93733022297498 0.4658237923770278 -13.594104276502655 1.2429484559209756
20180910-22 2458371.8078229385 53.0 1.2559610195821 0.08409495306015 1.072749264326299 0.9818942052639096 6.100147515980311 5.128578891902402 10.158188114125624 8.540296608500359 7.689952103059329 9.484671059543533 -0.6357785836666494 -0.1932181195627436 1438352.3173824695 14490.452007222284 -19326.56211648049 526.711453790956 1477878.171413956 36458.35781546714 4.6179339949664575 0.13534500848040754 5.695690211063295 0.20774409450214276 9.787252704715247 0.10285408674096327
20180917-19 2458378.7663203236 60.0 1.16303740772325 0.09443478059768701 1.1248715092325454 1.093381747694759 5.59106326892409 4.479903353204728 9.310442459780733 7.460098444462385 8.065475248153037 6.900159889997112 -0.6067006092616793 -0.06716878876932242 1328564.9771149163 18385.61908594597 -21250.247390328725 668.2963507665046 1398286.255200477 68725.64343059198 4.843441394022306 0.3067881959335752 4.143651676847881 0.22632181727318187 -4.9010211553290235 0.24004361241952962
20181002-10 2458393.7100949767 64.0 1.1180062612292998 0.0888141841888425 1.026175778210421 0.9313523082817728 6.041847635865945 5.111072761563463 10.061105027580377 8.511144761816738 7.758781857779969 9.336463698094963 -0.7584197417467067 0.0 1291133.6753864596 12771.31294623886 -17684.861987496526 464.2226984435205 1320587.7891058244 36134.0496563814 4.6592673166737795 0.1543607798552721 5.60668942099786 0.23421085747948667 0.10035832897352608 0.11956758451858467
20181023-12 2458414.7415130823 37.0 1.6789395153293 0.09983486843109149 1.4347315766266004 1.309700303577791 5.851759753329627 4.927618325841225 9.744563753133928 8.205649744924873 7.582824238578162 8.879631865107168 -0.05157674081823416 -0.756423449445947 2367567.8860761533 107604.68398178887 -34570.007163914306 3911.3078489618697 2427354.121005965 501638.34659968637 4.553602071884788 1.1077261239506992 5.332354909772763 1.511076277023594 -103.30671458899245 1.109518843752284
20181102-11 2458424.713433716 37.0 1.66676205884475 0.10698349189758499 1.357072925146052 1.391054136881843 5.840940984764098 4.4980555196700385 9.726547945161427 7.490326094064382 7.834117564100333 7.16162152742277 -0.5929515631247 0.185986515522643 2110377.5604602257 250697.46156325896 -30928.903830381965 9112.567624486614 2281670.077556539 1257700.0789398686 4.704507561943085 3.2197978344974683 4.300663393912697 2.709824895465525 1.337408030193781 4.739133479852567
20190205-71 2458520.1735326103 36.0 1.6963009088276 0.061943532943725496 1.5361938292067117 1.391190987401398 6.03932865552735 5.1140176763183405 10.056910329654105 8.5160487412667 9.162335581801011 7.915349259601613 0.06944596196075281 0.5756546750014877 2891062.714738262 22987.67030047992 -39632.38322447981 835.5756763206429 2949939.5736929835 57531.20880012321 5.502122820720413 0.15568597308288493 4.75328843900146 0.11381258918790547 4.9776264243535895 0.1125193448750459
20190216-36 2458531.1505665802 38.0 1.6420904629785 0.0337659467458725 1.0548926495960922 0.9266250332344168 6.1566105241340034 5.346376739683039 10.252212374491801 8.902981527645608 9.670627390654387 8.19627071540344 -0.4947515212953135 0.9124485029616949 1416733.1140563719 11682.446903012464 -18688.510487362626 424.6436585897311 1430350.0454565627 29856.183178026164 5.80735983546504 0.18688669516422637 4.921986074991497 0.12985591509670583 1.853174153603778 0.1111554979395993
20190226-65 2458541.1381828217 45.0 1.4288902856896 0.083318173408508 1.4180840623874846 1.351272011446601 5.718890855658753 4.655814433543727 9.523305619044306 7.753031990866212 8.541300143352958 7.037512327461474 -0.21682624308817822 -0.022548216436746316 2209101.753309383 35768.53148170565 -33772.414303400095 1300.1454319991362 2306704.9466026225 138580.3733881722 5.129181529948626 0.42171704532917503 4.226133918838158 0.28466530217074903 26.888972185049578 0.2409923782950228
20190310-65 2458553.140778744 56.0 1.21501722065895 0.11108788204193501 1.0258199428965733 1.0168266936027062 5.804603906281508 4.589797086683398 9.666038116870073 7.643097497241934 6.951027749412614 8.404072240580879 -0.5636783343817342 -0.05783106633020907 1190900.8552886143 37050.65236860896 -17672.599356686405 1346.7490808388666 1269392.7360641542 162535.95499190275 4.174198605371996 0.593293663144367 5.046774072948078 0.848652500986459 -241.58692752966408 0.5358414466497117
20190317-62 2458560.1232753554 54.0 1.23503034554895 0.0493484814167025 1.035578543012316 0.8940316899235993 6.287460635057923 5.540487220298313 10.470108751265858 9.226221379116055 10.123421330512427 8.408536813526991 -0.5854408693518849 0.12865967481167218 1423982.9737881755 12079.374658558345 -18010.436682638127 439.07153143148804 1429936.9893596545 29350.92379774513 6.079269530033018 0.19791749920881543 5.049455117368714 0.13296039195850426 5.102765644892184 0.10516827551789304
20190325-58 2458568.1047828533 57.0 1.19479160015855 0.085751029968262 1.3937478925936282 1.3303351609726959 5.692720527425679 4.626028686657823 9.479725834046722 7.703431678874722 7.087324885782546 8.37309712584712 -0.3208706679440638 0.029892710269109557 2114444.6756424136 22379.105125989932 -32623.203380643674 813.4550200830935 2207262.2813802944 52239.13602946392 4.256047122895127 0.1125713022625218 5.02817304222513 0.14939734868096738 3.6379980478793876 0.11881847251478812
20190408-53 2458582.0107467747 39.0 1.6081144450208 0.069521870136261 1.4981141327906822 1.408920273691096 5.806502706901778 4.775489866374284 9.669200068911627 7.952319886142109 7.179661239057716 8.808130281621896 -0.2902862880326893 -0.06152799309097645 2541600.104101799 28509.10392191457 -37691.893755197794 1036.2735079204251 2638298.022736338 73911.90673413215 4.3114965169935635 0.13697595698973128 5.289417113978273 0.2076330754130275 6.52446175733127 0.10945738458441245
20190422-50 2458596.0287529947 57.0 1.1942308659152001 0.117038623809815 1.3628126868842318 1.376129369816744 5.888446290234678 4.582953881526444 9.805655512335006 7.631701942444973 7.192504451175833 8.097718247334114 -0.38201199230633165 -0.04680740600980471 2163026.9169777124 66194.87857297875 -31191.08570278905 2406.10857381085 2318059.9358444437 304190.8467049509 4.319209062540008 0.6430267561231403 4.8628038087711225 0.7970164205990914 0.381038932164651 0.8945743466043283
20190507-52 2458611.019307269 66.0 1.10113830664665 0.0871397037506105 1.5674945372301714 1.463359023448231 5.717331094945024 4.726221466281086 9.52070824861981 7.870276349503426 7.335905520233803 8.443572459692588 -0.32976766536211244 -0.1196541887005651 2697658.1234815186 27429.412056513447 -41263.89580118963 997.0279294811764 2787693.843564881 73862.3691306856 4.405323600425605 0.13249215618355165 5.0704945593958435 0.1662845065479042 -165.88567668172658 0.16460757565887182
20190524-47 2458627.9420649894 57.0 1.19163746104165 0.111759254455565 1.3835295591817032 1.4038486880811873 5.633377802780186 4.371219984286486 9.380906164756018 7.279114934890487 6.804615778961005 7.786701844234925 -0.5048244492673462 0.0 2040341.1699047086 53880.82296205707 -32146.59958856748 1958.5066481087608 2194628.863555629 244172.613092882 4.086275975093256 0.5027377523594728 4.676033696081793 0.6526969002310521 0.12297736455010656 0.6161422370121653
