# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20180908-11 2458369.953004276 42.0 1.50846653600175 0.09518715810775749 1.0256543749487774 1.0261449089181423 8.24169379570614 5.406439835422343 13.72436908066327 9.00300078515344 9.815732294130763 8.257562523983975 -0.45269086984905016 -2.869003170841978 40558.371941568505 434.30611642860964 -597.1006767186537 15.78653340706035 39320.189990413 2600.0782617694094 5.894497552009893 0.5643848926588211 4.95879274461229 0.4076699375208492 4.124559468578162 0.37896546490549105
20181022-31 2458413.8838917995 57.0 1.2017212881633 0.0803424997329715 1.1335077658623043 1.1284493134591147 8.312809846354796 5.477548167440819 13.842794121784037 9.121412972929738 9.957557684467934 8.355480054362003 -0.37802138557083254 2.1503554224767356 50395.31706424057 535.4380657519944 -729.2803122921407 19.46256466879152 48810.35801174039 3119.895728867495 5.9796658706951105 0.570851426957573 5.01759372102617 0.40448711448633906 1.0414019475955165 0.3602938349531708
20181120-18 2458442.781228047 50.0 1.30890603211825 0.057738167762756504 1.0800361120629889 1.0747146511726675 8.351997051657536 5.507774221065427 13.908050085199559 9.17174649976037 8.31863292648238 10.112350743121205 -0.17893490069388918 4.392518344149806 46185.1871661653 479.5507000873874 -662.0976451524588 17.431122439762106 44762.472403507236 2732.0236156551664 4.995466456490349 0.3829284539782938 6.072621472779471 0.5613755866405964 -0.542752740427819 0.3120164827473067
20181120-21 2458442.8163181143 61.0 1.1496842550576 0.057035314559936504 1.0580173542179274 1.043219587006758 8.466179980888295 5.628745506823648 14.098191663171145 9.373192296590775 8.468539048463136 10.374485295053674 1.119829834547204 1.4911876117657812 45541.367354452734 460.8343504631596 -635.3763892402651 16.75080452072955 44050.43089821963 2552.6115461864183 5.085487378268668 0.37613830504975426 6.230037285310041 0.5636865275400366 2.596114167585479 0.2921968146296116
20181221-44 2458473.9349117517 50.0 1.30658864504265 0.066623417854309 1.0553497095383617 1.0470177635172826 8.428140539659685 5.573332957642766 14.034846998350469 9.280917298816039 10.18300639779137 8.458742196817731 -1.1123730031658852 1.0820393385439218 44905.73584514592 455.61892037312083 -632.176400817237 16.561229651574024 43502.43304792571 2557.2251894873148 6.115051275366689 0.5581901633323989 5.079604218835339 0.3821842922896483 35.6420902518337 0.31463955426290596
20190118-31 2458501.843954868 55.0 1.2283069388491499 0.050119342327118 1.0723513307592423 1.0615749809888382 8.345520535857032 5.52325614793181 13.89726515489201 9.197527568999412 8.591776596433014 9.845986151179108 1.8679210298584508 6.335134817623384 45459.697354299664 479.8561078763554 -652.7091183151007 17.44222368080958 43920.4911195007 2858.702618399359 5.1594934129746575 0.4298510790868788 5.912665456448054 0.5544104722178375 -82.33130928640819 0.491602242046189
20190226-22 2458540.7471043016 52.0 1.27914407880095 0.051722020626068 0.9817803600930255 0.9622821144655745 8.46106619559965 5.6480415900764305 14.089676001410306 9.405324838145566 8.859010749614933 9.985328815057928 -1.179889796737541 1.2518239359611698 39167.36501548257 399.18884542693064 -547.109391489864 14.510060674629456 37737.75572528799 2371.8819152266633 5.319971614146275 0.4393130908665516 5.996342859876767 0.5508394242776724 -94.92173050772989 0.5573101745367209
20190327-15 2458569.7197747193 36.0 1.728638067479 0.06956508350372301 0.875882438675385 0.8331367858997227 8.963506860105696 6.147570127586445 14.926358519803221 10.237157976460308 10.65069514799341 9.839677314841662 -1.9062853991108568 5.75748972084844 34985.89898302247 302.00041820685385 -435.44882944769876 10.977371691436685 33513.13634976339 1767.1775230650528 6.395905531632102 0.5814253806608093 5.908876903619515 0.481379620521151 4.401296689327992 0.6839567840102116
20190710-9 2458675.152465701 53.0 1.2656949690134 0.111541182518005 1.067987168478539 1.0550838240606506 8.356537176589386 5.541251138879805 13.915610466813044 9.227493484197833 8.463927120853516 10.059944371582343 -0.9523871514601296 2.2631575492744958 45209.55773270457 470.4976420829744 -647.407251126715 17.10205420755448 43668.17739307442 2793.5923002158984 5.082717845116138 0.4138364239486538 6.041150644165874 0.5795173889180253 -3.7041381796056188 0.3745181120539107
20190812-75 2458708.0366931506 45.0 1.43180582325685 0.105079566955565 0.9142194590429243 0.8884940811133074 8.792449945031793 5.9214456215923805 14.641508306428754 9.86060720238738 9.08331670883573 10.7044131033318 0.5681754571695308 1.4931350907064314 36674.67050690024 290.9557022717306 -474.4018910983653 10.575908741465335 35362.26204199079 1738.3115754766757 5.4546707774801 0.3623721532681698 6.428163986401742 0.5010148480753414 -6.952715442898729 0.3360164956184729
20190909-65 2458736.1972558144 56.0 1.2072760069967 0.064364659309387 1.0375657969263965 1.0342963741581346 8.293100901185118 5.457756540786778 13.809974067508286 9.088455234430855 9.822437628079207 8.40931973058567 -1.0098104545390925 3.7122372298067603 42025.28645144365 454.3290784263421 -611.0500493321401 16.514345373214237 40709.314676512025 2652.7906472169357 5.8985242077254485 0.557897961395039 5.049925271051345 0.4153455005805977 -86.98014119451136 0.41998541516907834
20191009-28 2458765.924063807 59.0 1.1745795426519 0.10082730245590149 0.9461542653029361 0.917140946379814 8.680426925820985 5.857651502987885 14.45496348939365 9.75437490953517 8.869804888775835 10.727161540630128 -0.6984673706515139 1.6663475821269742 38287.019861456756 350.41144063954073 -508.1236308503238 12.737057431932767 36871.83026380395 1988.1533779404256 5.326453660004233 0.3797091651503901 6.441824771348702 0.5501347298314213 -3.818771172088108 0.3141977904482458
20191111-29 2458798.7905199644 46.0 1.4129865527935 0.0938380546569825 1.005377495300654 0.9940084673986422 8.368960729343422 5.54639584926678 13.936298619942237 9.236060643560238 10.081444710242508 8.461566636858576 0.14684765961041535 -1.143447789688679 40183.41742472529 409.24648693088517 -573.7250452685391 14.875644479449743 38830.891504753585 2440.9170170706298 6.054061926768345 0.5629751925324855 5.081300338330826 0.40463341560271326 4.077071685027441 0.3697265856594857
20191219-19 2458836.7172035463 53.0 1.258377730925 0.0405514843463895 1.060552342770935 1.0503884740377079 8.294954915200789 5.486272235098315 13.813061439262503 9.13594060855708 8.456185376464113 9.870338348469689 -0.14375433195814935 2.5128215654414703 43927.62919994978 473.85675899382784 -638.4247351601978 17.224154365443788 42425.80313386749 2864.2953246199354 5.078068809060121 0.43613888624817787 5.927289323828913 0.589402703634629 8.877101165600692 0.43499394346777376
20200124-19 2458872.845557055 50.0 1.30009852503625 0.036256271123886005 1.0777078237000537 1.0761247704296535 8.253698201817594 5.422352184442174 13.744359255517082 9.029498609059766 8.37601992674552 9.733960263235815 0.11139124528079947 2.2846098403978488 44910.17325817882 487.1897078215792 -659.2460874647293 17.70879191405951 43498.6891207046 2928.246116274711 5.029928228921789 0.42433850218718355 5.845392195273407 0.559699019850662 18.209606306227226 0.45055533826539235
20200222-25 2458901.766407607 50.0 1.30067887882875 0.0317439676523205 1.036028807393269 1.0206306890609165 8.36960261727017 5.562248001197729 13.937367515127313 9.262458225078792 10.034564449742968 8.5497614571131 1.5123810401472895 0.27975345886667924 42677.48608762342 445.69962534934274 -609.2410423055442 16.200674557793768 41173.08532466921 2671.2952983861524 6.025909612455804 0.5791850287410721 5.134262678430616 0.42629744431427213 0.9645655758802076 0.4164002717993036
20200706-61 2459037.1217419626 40.0 1.55999979379595 0.089019753456116 1.0039980083721949 0.9767405930077854 8.558001562517527 5.756301567385753 14.251096309605156 9.585603300569328 8.563251853692266 10.730011472950848 -1.4886424095587927 -0.07010652250369276 41904.04188288287 412.3070036812481 -572.1516994771805 14.986890576489264 40385.08674161454 2301.6466478873654 5.142363868156327 0.3760639444413101 6.443536199348619 0.5811748611935996 -10.086517282756137 0.27293633874759476
20200811-25 2459073.0222445596 40.0 1.56606149628275 0.10895641040802001 1.0538617142144062 1.0462402750585187 8.304165029681208 5.4883004651159055 13.828398457785358 9.139318091151301 8.115176893739696 10.292706648906316 -0.784018153253129 0.9155668111173156 43471.50611381585 480.2383177398831 -630.3949773423911 17.45611689415217 42122.4958859639 2655.936852818515 4.8732879932838395 0.3776655595381764 6.180927956013182 0.5945078330593022 -0.5867225175332781 0.2665701631768656
20200908-45 2459101.2532978877 39.0 1.59050966266035 0.06881841373443601 1.0227586269077695 0.9978946256982878 8.476048723025254 5.686886733030014 14.11462545248762 9.470011186862362 10.701409863054389 8.380308111449306 0.17679005768732736 -0.6273003844262917 42655.857958081964 446.6837023965613 -593.7338265905305 16.236444547172994 41142.81410288301 2437.4850914499493 6.426360494626209 0.60164902653614 5.032503349501854 0.37599508394180214 -2.212697669341553 0.2568354635783301
20201008-52 2459131.1043525767 59.0 1.1748493029787 0.117591650009155 1.023549277048342 1.015713818091155 8.35472443490481 5.518759057142609 13.912591823249754 9.190038849409708 9.877433639398673 8.55048154581187 1.8908100633137792 1.7972113674923946 41507.56546679258 429.293932418368 -594.6521609291694 15.604346229320956 40142.18962553005 2554.514478172154 5.931550154682736 0.5639236761411687 5.134695102721025 0.4217574578102697 10.498949605723638 0.4353274920492712
20201127-28 2459180.7925365213 60.0 1.1605317497017 0.08607363414764399 1.1423980581585267 1.1421287080687292 8.220598935064524 5.395813807329385 13.689241149399729 8.98530593564505 9.815066606144274 8.225692804427556 0.07096485048901968 1.795831366265844 50059.5940000797 559.6694301455516 -740.7649107902632 20.34334743444805 48519.852877744735 3293.925988740035 5.894097796180254 0.583535125271016 4.939654489994153 0.4164301266726151 4.156314822577936 0.3767122528081204
20201229-17 2459212.702840886 59.0 1.1688403973664 0.111602422714235 1.0406015687028076 1.0407023651488998 8.246235892231919 5.412519958624824 13.731932745446867 9.013125628050444 9.883081665695503 8.219747274677902 0.4006617438207627 1.5448054716827073 41795.15598095703 460.65021759324105 -614.6309735422124 16.744111641336445 40534.75701915921 2679.917389538944 5.934941880962827 0.5780279319347286 4.936084108334936 0.4053720024134809 1.02437804865403 0.3518176532797944
20210128-32 2459242.808340739 56.0 1.2182810932158 0.0772554263066265 1.083244640462811 1.085585785162288 8.225097351835556 5.387875510777611 13.696732077062737 8.972086794719786 9.719777355430534 8.281912075589876 -0.5020072939852298 0.9029766329405504 45058.90997846564 496.81713924810424 -666.0373552325123 18.058738129532617 43705.77950492308 2945.3577134766306 5.836875141951913 0.5633799350617117 4.973415023218986 0.4174047954980994 7.263646664727681 0.4158549600501313
20210303-25 2459276.7552577457 43.0 1.46739077698395 0.029662139534949998 1.006911071520176 0.9809385331849622 8.499949467619102 5.703390476062099 14.154425844038142 9.497493821645852 8.84482761362509 10.198320739824045 -0.43424708200890905 -1.388942677828993 41577.69505899224 413.1979511618806 -575.4766701872635 15.019275555758085 39987.593726350235 2481.2707044673834 5.311454423796459 0.4350059224271045 6.124247772267507 0.5746580300131917 5.6753170717849715 0.4615626583507613
20210704-65 2459400.128177407 40.0 1.5566342775421 0.07879454088211049 1.0826069437151569 1.0799209572351745 8.273102563033898 5.442495456453727 13.776672105485595 9.063041920232378 9.99715762956265 8.216208235528518 1.641232880160544 4.206616998011043 2397953625.0006633 25714010.037343025 -35035148.53617136 934675.0244136655 2324194208.8652534 149954556.68437323 6.003446244122786 0.571707860319662 4.933958861132037 0.39449265510735443 0.9806356714726518 0.32814189308554753
20210806-55 2459433.030509357 38.0 1.63205941821795 0.0882579894065855 1.0152943858448815 1.0003215152538598 8.432496229818858 5.604634982271559 14.042100252454212 9.333042571803176 8.647594040939461 10.072822941816474 0.17709841985478647 0.593102582271456 2191081981.1224794 21339288.479147557 -30813874.964690324 775658.8700653967 2114784954.3415172 129721399.11387262 5.193012643139424 0.4112304795543274 6.048884422802427 0.5504109733472436 2.5156779018354305 0.41873751068114495
20210908-40 2459466.0069683106 59.0 1.1764788591772501 0.117416374206545 1.061486911964914 1.0547756177697758 8.304066778238937 5.479252624538444 13.828234845900488 9.124251297049732 9.950286636720374 8.366790301746892 -1.1259574298910593 2.9685901337482505 2322594000.5365486 24693766.744429987 -33681516.246435635 897590.3499787959 2247269402.0533247 146034300.5220384 5.97529949518035 0.576716516646078 5.024385697775854 0.4116919292942367 1.0228414383964344 0.37290729116845317
20211006-40 2459493.856404755 36.0 1.7249571729892 0.083562020778656 1.081167051940685 1.08174431429154 8.260713359299046 5.4189135885856325 13.756041151595845 9.023772533834913 9.798054152361306 8.310677760723474 1.2802746452519784 0.9374990965266079 2384421650.6522555 25286525.58704895 -34942015.428576216 919136.447876041 2311883895.1135283 151144497.65274093 5.883881557170012 0.5579496922220482 4.990689257633801 0.40810252127491686 0.9972456652457032 0.3930264867370162
20211103-15 2459521.8572153775 60.0 1.16553711094635 0.11283576679229501 1.0951542098668294 1.0964345332133831 8.241701360976272 5.404087283178825 13.724381678626994 8.999083229360672 9.805583788293305 8.2589166252034 0.6462177570794836 3.522557040731641 2435267360.266143 26679426.628903978 -35851959.772707686 969766.8136185409 2362122664.6090374 156157932.05273318 5.888403218849318 0.5650720741242976 4.959605903130055 0.40806770861791875 0.9987948697311642 0.37983205729534536
20211216-22 2459564.9602422467 45.0 1.4201934957699498 0.096673790931702 1.0665491931018076 1.061993162047309 8.348302428732485 5.499928595768979 13.901897664362995 9.15868167838917 8.474699540453624 9.897867138021457 -1.5883811833767254 3.0794834866614167 2369847914.2863913 24035306.080358945 -34003539.71259374 873656.0541512718 2295355031.439794 142192253.64376327 5.0891868480452445 0.401116470789937 5.943820783506121 0.5409977155563531 2.5698966372817926 0.4014014148132525
20220113-13 2459592.6826088508 64.0 1.1132821041199 0.070816559314728 1.0683994040043316 1.0648619676333235 8.244595638090653 5.4279676710980125 13.729201334431263 9.03884972223415 8.173166036799413 9.99622471062954 1.2600448471270624 2.466665902681399 2319360947.4945564 26446313.90705238 -34121618.26073566 961293.4360575821 2247778241.0167437 149671941.5432294 4.908111361685303 0.40387282850913975 6.002886012017564 0.5936537724430487 -0.5629839815836666 0.3266618944080643
20220218-12 2459628.7778072776 51.0 1.2935256874163499 0.1269809551239 0.897018075993933 0.8983675765364533 8.25679576633253 5.412415586774649 13.749517432914585 9.012951824239124 8.400174273005556 9.670430391795946 -0.8059801474177277 2.051450131639996 1639788437.8520863 18442609.862198688 -24052749.880154878 670367.8886686482 1590679691.296207 106073883.58584355 5.0444332837290915 0.4247070118571609 5.8072415346338815 0.5558382093329387 2.581470655019735 0.4667174109041993
20220223-25 2459633.7545850277 51.0 1.2983676512028 0.0483622677326205 1.0567496210037348 1.0520411682456523 8.31661096728701 5.478020117832933 13.84912388698608 9.122198881934573 8.556476366167388 9.725324874454339 -0.19327308063762416 1.7943038782601093 2308869147.6947565 24363313.20882984 -33381553.761304826 885578.7301357124 2234626997.10553 145703837.0591831 5.138295084143854 0.4274785944858524 5.840206512075476 0.5429051228742726 -10.056549724905393 0.5174532069125058
