# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20190316-55 2458559.0544149787 38.0 1.64266374490105 0.0344834632873535 1.2345285366903 1.2478880548562896 12.467889946435786 9.307388627972937 20.761985038940026 15.499002980918709 19.928452746320936 12.054076473492138 -5.996349669834586 -2.1000421079596663 57027.37800965387 464.34076484322003 -366.85756904921686 16.878258743796007 55660.199195414774 620.7468958849483 11.967341040746676 0.6865271885500744 7.238657507726129 0.16592673581169287 -4.78631480920585 0.03494263227993764
20190418-35 2458591.9545160816 33.0 1.8181635346487002 0.042593060255050996 1.2151132238933773 1.2303264141012649 12.641275688430385 9.42140784124512 21.05071329983444 15.688871933105402 12.330379416320502 19.96213532631367 -0.06832694756900537 2.110308598839538 56795.05407694022 433.47011298145657 -355.4092378188891 15.756145555366748 55438.32619549479 599.4806844043721 7.404581655951806 0.17060784135848234 11.987567945817352 0.6665820158898794 -0.08843279832965904 0.03620641212118813
20190520-35 2458623.926962468 43.0 1.47225250549455 0.0855713839530945 1.1382126074103114 1.1458423495453403 12.492887841171546 9.36094279853402 20.803612444919594 15.588183338841255 20.055660199443093 12.115854446520563 -5.118837050933365 -1.566000217438841 48670.710122710276 395.80489325806565 -311.84730904578043 14.38705778436895 47470.81922122828 541.1137376185818 12.043731064288203 0.7135153763529958 7.275756126542569 0.17175830918291196 1.4863267945814362 0.036042556766330176
20190707-15 2458671.7541139433 39.0 1.5772344111223 0.11589781475067501 1.035773634451905 1.0450849281443064 12.791070370427045 9.563948846551417 21.300156867261542 15.92623641356834 20.18067533143492 12.568707544973677 -4.549691832444182 -0.9183381145423937 42251.165895210535 309.94237746121 -258.24083725568966 11.266052912143163 41220.70953996759 441.3417323227373 12.11880456541971 0.6789189711123438 7.54770134675279 0.1774771816761461 1.471404941071083 0.03747445945239725
20190813-21 2458708.7465567663 45.0 1.4161104834705 0.102443592071535 1.0484808711189584 1.0385645914167134 12.761409432049549 9.719340587309244 21.25076439094998 16.185000407367557 12.246700921926433 21.389779978825683 -0.09595778856538573 -1.286369477016848 43093.67434936064 370.2682141647709 -264.6160852730439 13.4588284800465 42041.52203426979 466.3393280994201 7.354331438690211 0.17130385916791635 12.84489042132984 0.8326642623636145 3.037780863065993 0.03366061982740761
20200118-36 2458867.2336980393 42.0 1.5010010386535 0.036123564362526 1.2690732852259428 1.2778396934309122 12.4354155849029 9.317306567881593 20.707907547785425 15.51551869615884 11.997503369754776 20.06511796593685 -3.322596221210887 -1.0126804465054136 59950.005720175606 499.47530796354494 -387.6757371914252 18.155359402861578 58488.61324457653 665.4174186653239 7.204684492621705 0.1672145516829322 12.049410597895518 0.7153156496015796 34.49434595119652 0.03477943523500646
20200222-65 2458902.1598151224 44.0 1.4428430956376501 0.0356261504888535 1.257560203750887 1.258791618370904 12.678711855243066 9.553460086474665 21.113053370096477 15.908770147766658 12.330053577574859 20.526185553222103 1.0584006039705116 -0.2639927132732396 61193.184132493916 487.149971030969 -380.6736253457157 17.7073475754653 59671.48924795779 665.6498076413068 7.404385984795442 0.1757479444729134 12.326288744438807 0.7445207871909431 3.0494453985054832 0.03604158764707148
20200521-18 2458990.88313202 36.0 1.70132757940855 0.11368723583221499 1.1477671374659753 1.1634947931147095 12.382116529088824 9.213933378806264 20.619152016243554 15.343377891721994 12.062910504462028 19.51595720129918 -3.5165378238295375 -0.9935274184855132 48617.49330489346 384.96975075940867 -317.10478053490294 13.993212722493704 47419.484508603564 552.2959476954208 7.243962478600031 0.17369951306851872 11.719631149371624 0.6743459906901178 6.196645329217543 0.03775710076224564
20200623-11 2459023.768304157 34.0 1.79599071654365 0.097352308750153 1.1048595948080866 1.114763811454872 12.598736562218171 9.42048075091509 20.979875595476933 15.687328108477134 12.276359143864537 20.04602995880977 -0.6032603636616614 0.6458845564134492 46640.5207078989 364.0471359287406 -293.8389749929021 13.232699366815302 45504.00908267602 506.7912036820618 7.372141655123646 0.1736413276543889 12.037947957318961 0.6947387894708486 3.0495029445888453 0.03666154785715613
20200730-17 2459060.785783458 44.0 1.43081335194465 0.061731273651123006 1.139292954578402 1.1331623063219873 12.647465951937763 9.591080022995504 21.061021552383945 15.971416238048745 12.186369996385473 20.932085331781874 0.16660896355261912 -0.7266482803399299 49977.33322215329 424.40312658389286 -312.4395766815385 15.426571077271221 48736.807033899626 554.4865211676862 7.318101794048791 0.17347486663094477 12.570037777051743 0.8010789542578188 6.166190780734546 0.03511172313906341
20200901-15 2459093.6720783478 46.0 1.3996619972934 0.039970496416092 1.2019073612471811 1.1996464701307423 12.577868696418452 9.503195989654497 20.945125664302555 15.825068540625468 12.177202822554545 20.56570773804011 -3.6365499760286752 0.41364217413720894 55011.225618702694 457.16000212713925 -347.72603420957563 16.617246067611806 53627.02908269962 617.0051103674442 7.31259676578538 0.17523731831014108 12.350022421629568 0.7704572690913716 3.0276922751831763 0.03613851455421255
20210130-68 2459245.2242257087 43.0 1.47503906316705 0.063537251472473 1.2791603711713346 1.284980914889812 12.419033793104367 9.324488082054462 20.68062799064357 15.527477615467127 12.001659996038743 20.089101105881248 -2.722775610916017 -1.5549905190974016 60746.439466013144 509.5857678742192 -393.8630231162842 18.52286309863203 59235.3768848768 689.391625752225 7.207180610356101 0.17101751790649067 12.063812840688579 0.73178750256396 3.048908255908478 0.03587240639594489
20210302-64 2459276.1035052435 39.0 1.57328944234575 0.039350986003876 1.1558644867971122 1.1791235919791252 12.393029247567487 9.166521798772715 20.63732427303773 15.264426399564298 19.226032079438752 12.119126419064902 -2.632524762193867 -0.23066011456018032 49392.841089740585 381.97789525455414 -321.5948299947906 13.88446193582897 48202.06162934645 549.615438633303 11.545526674039271 0.6305647077855524 7.277720996159518 0.1720746121423102 1.4640798980339798 0.03855968861768572
20210406-44 2459311.02647314 43.0 1.4732000357988 0.048062561273575 1.1913149515381212 1.198745182161543 12.439736453242334 9.32438778357603 20.715102815324997 15.527310594782989 12.058129378846122 19.99459175896912 -1.4917728693852155 -0.8160236190232979 52865.30732034113 434.84381669364666 -341.6240225760941 15.806078107669391 51550.41996485488 597.0231859215003 7.24109133945378 0.17227934940548326 12.007058530635858 0.7177651766957669 -0.09671203169274228 0.036432241805053875
20210515-50 2459349.9150874596 39.0 1.57671221690515 0.0408238656520845 1.1987845219313111 1.2078137234792001 12.448596677844924 9.320757675047739 20.72985718446291 15.52126560567273 12.043384356536079 20.00348729807787 -0.6254016419005666 0.8045307768371401 53606.60014047305 441.3348834853431 -345.9214328516656 16.0420208880074 52292.59076156062 595.8466558347026 7.232236727764456 0.16900839464550402 12.01240043808903 0.7078146832827653 6.193474865053685 0.03561487451284226
20210612-33 2459377.7897346104 33.0 1.85186488177565 0.048183874607086 1.153198915089925 1.165373373893799 12.688001285235144 9.4749212957763 21.12852246770196 15.777984489210052 12.355677610495084 20.148210595127196 -0.31873744993862374 0.11600817333265923 51533.55412046938 395.54806530178314 -320.1132624858959 14.377722460628004 50305.93317905195 537.858876654184 7.419773608947662 0.16948853505148234 12.099308994130858 0.6762778000323506 -0.09368495767719646 0.0356217323386298
20210804-12 2459430.6904945374 39.0 1.5970925222833001 0.113083359718325 1.0063842569357242 1.0198051142427131 12.819099795387 9.547906942146305 21.34683248792942 15.899522849309598 20.11714313600023 12.566139492408048 -4.315295094636724 -0.0029023696148726685 40062.490428190344 291.70140541253693 -243.79392876732103 10.60301431283697 39119.07086365299 404.28826071852353 12.080652509185708 0.6483074755455813 7.546159191862261 0.1711258182788638 1.4595662912675955 0.03648581867370603
20210908-16 2459465.7396030053 35.0 1.7478392512685001 0.094612128257751 1.0436001693226833 1.034736279537908 12.689512614006432 9.658042264381821 21.131039187489606 16.082924204497715 12.085997441333102 21.401663555133755 0.8581115693217214 -3.8931200081831605 42213.69642886701 374.6741566508553 -262.1582317648293 13.618979485035405 41207.41399148975 452.5884628677839 7.257826537723906 0.16394732241494064 12.852026690877345 0.8281203626642732 3.049986484304898 0.03204008706334597
20220128-64 2459608.1629784587 33.0 1.86046907596165 0.039259019613266 1.2419971938595267 1.2525048110667047 12.383900117821891 9.264126074926716 20.622122113248793 15.426960599814057 11.95505320817399 19.907156346698184 0.6992204994759277 1.8273503305860288 56944.44016454132 476.1287220341876 -371.309829751504 17.30673771053656 55552.74504379335 644.3811859433948 7.179192520548466 0.16885641872691112 11.95455222665911 0.7115595591308012 -0.08433086186236045 0.03568340191377615
20220303-46 2459642.1143031507 39.0 1.577534055274 0.06745966386795049 1.2604739725941263 1.2694947744459562 12.567927317749229 9.41347057145192 20.92857091798352 15.675654501975963 12.220872000212491 20.107087617074026 -4.054500397265201 -0.4733694299414992 60407.42217003799 478.8375436351352 -382.4397116910498 17.405200013799906 58924.94399516044 657.8447070068531 7.3388207756798804 0.1719401927386504 12.07461401608926 0.7022636291977035 3.0438900181643254 0.036208286929694994
