# Key JulianDate ELEV Airmass Tau225 CalF_lin CalF_gauss Beam_lin Beam_gauss Beam_lin_fwhm Beam_gauss_fwhm Sigx_fwhm Sigy_fwhm dx dy B B_err M M_err Amp Amp_err Sigx Sigx_err Sigy Sigy_err Theta Theta_err 
20170912-22 2458008.804894038 56.0 1.2112436242017 0.10233468246460001 1.17712593528778 1.1924834416970995 9.295752070118441 6.294037854137295 15.479625360397694 10.481061376346 11.289209414150593 9.730765330390259 -4.689897466536337 2.0600506952447404 33094.257494184494 264.7464749578821 -382.98659876592836 9.623233164826479 32096.776611119138 1123.3429680259699 6.779343126098425 0.45910950383431676 5.843473589175293 0.3157026669659157 -1.4026207304470586 0.23258955610104157
20170926-16 2458022.785466129 50.0 1.2970012498794001 0.06562488031387351 1.1600424535062286 1.1761065630552479 9.322067165929766 6.308935567162725 15.523446217646214 10.505869591390985 9.720212431273591 11.355029188066016 -0.6331054050302782 2.5607255152556547 32322.87200553396 259.34107001857586 -371.95079134699654 9.426752957718396 31369.206621451296 1072.6165368579957 5.837136411658033 0.3081567243904301 6.818868908240049 0.45716068750919553 0.140670958497352 0.21557000899991627
20171018-14 2458044.7092335783 58.0 1.17449972535815 0.098669902801514 1.0765683309816543 1.0769361720520585 9.577436773631735 6.5619546402450055 15.948697001643064 10.927206179415851 11.79872238686386 10.12006478094633 -1.2839501654316052 0.9813945044362811 29384.581398199563 220.77521126818823 -320.34719163160935 8.02492784910813 28454.06900052524 909.7960685003984 7.085313468440733 0.4678710027289058 6.077253870619366 0.3154305787212949 1.7351957726807696 0.21503314940658363
20171108-11 2458065.7152514895 36.0 1.7027789377048501 0.080942179679871 0.9683962403410804 0.9553209176928733 10.130943625202496 7.040961344355823 16.870416797104376 11.72486561232926 10.695762406332854 12.852984986445206 0.12305656953236621 -0.10667165870751205 26603.802029928513 180.14562649213474 -259.20531950962993 6.548088645297876 25778.669474093713 654.2048249994406 6.422969110384804 0.2856347731443632 7.71841430352806 0.46532878741448996 0.11338388709005197 0.15195972146127937
20180310-44 2458188.1294419426 47.0 1.3813508618793 0.09221454572677651 1.1208683364818193 1.1386736654607912 9.34166965233968 6.310506846521031 15.55608899291269 10.508486143082514 9.822905799335969 11.24191591319365 2.5381015015755395 3.872742256251854 30303.71920762373 228.0645360076244 -347.25373249225936 8.289886601304266 29418.805956408436 980.3232996133074 5.898805351734291 0.3066476327298225 6.750942654563217 0.43019102932289793 -125.46974597963712 0.24708178195784847
20180330-39 2458208.102207417 53.0 1.25096455002445 0.07759778690338101 1.166627124052621 1.1827477886324798 9.425053572351498 6.378068025120018 15.694942937502441 10.620991481621077 11.145981565994854 10.120729106247975 -0.25538881598325247 0.49355423990465397 33417.1581974044 229.53986688655812 -376.185333715361 8.34351306500133 32423.55177617389 1047.0157616313118 6.693332610017168 0.40555285795469553 6.077652808135889 0.3183456198483934 1.784655551398915 0.341813918648189
20180425-21 2458234.1592456307 64.0 1.1136754193854 0.0643956680297855 1.271926819524603 1.2981136180415642 9.257904275706254 6.227207869696617 15.416599832845028 10.369773648986277 10.989276324685154 9.785194434474375 -0.9404551305491395 -2.365672917426508 38325.4570129056 293.6380853969383 -447.1589939284645 10.67341046333742 37231.46642449882 1293.8524397302454 6.599228712966159 0.4316545272510957 5.876159099656641 0.32085270697791995 -1.5483515064972846 0.2826336919913178
20180614-29 2458283.8930272567 55.0 1.2278827270868 0.0929337592124935 1.1307583635489469 1.1350383813072715 9.885309392552749 6.760984230860309 16.461377714690638 11.258637512256785 12.193284544913434 10.395633610082012 -2.3708363745612644 -0.45033922574728535 34534.87361439078 229.82614364298658 -353.40878257087047 8.353919005585901 33553.586234258015 861.2333125152269 7.3222540863230705 0.38938193935565496 6.242737172331023 0.262947282501943 5.064264194639188 0.1896294411832651
20180708-23 2458307.8053174075 49.0 1.32124847661875 0.1000509757995615 1.070492696026753 1.0767785553270113 9.80683931039372 6.68839869833116 16.33070647209951 11.137765436317062 11.334093209618938 10.94483842863947 1.4856008633222473 -1.2157821723054667 30462.339644841108 161.6024084029447 -316.74162287715757 5.874063778366647 29552.55992839893 797.9899702348048 6.806296532587646 0.32275327803741444 6.572543075908353 0.29857165896722315 -13.558101904703301 1.0000752419503052
20180910-22 2458371.826881839 57.0 1.1945367066859 0.08404954862594599 1.0974787679911655 1.0960532915342085 9.682729174868298 6.645936409148956 16.124033748163875 11.06705568378415 10.275865524658466 11.919163520977456 1.8271197986315428 0.4293824003188149 31212.283610467945 226.0464078273306 -332.9124024177391 8.216529845267251 30232.475390900425 922.6051852162111 6.170814603012366 0.30906040264621054 7.157640213804234 0.44969861225830415 -2.891341531927095 0.22439399844984362
20180917-19 2458378.7688054545 62.0 1.1352121136133 0.09300352287292499 1.1510210260196907 1.165566238158195 9.390710587122449 6.361514697959631 15.637753746020856 10.593426277538821 9.956990088478994 11.27054253348087 0.8910026077705027 1.8027991255769393 32292.461259833617 237.8418711612254 -366.18810664947097 8.64528152736153 31325.137935223247 1041.5063502257522 5.979325020612093 0.3191685903261606 6.768133378408268 0.439370960119682 0.025771784667106182 0.2588499984118147
20181002-10 2458393.7365041035 66.0 1.0923911647276499 0.088046824455261 1.1231546244140465 1.1185159883385345 9.660394845686833 6.6457488281465515 16.086841808684742 11.066743317057924 11.8936122798985 10.297360025148842 1.7729813289693084 1.4893117722238003 32539.177794812986 238.87744829283494 -348.671796848644 8.682923596742365 31482.57476240775 997.2768225380245 7.142296302267366 0.47558758903303494 6.183722379704479 0.32685418121316295 -1.4527245799751047 0.22635244209821676
20181023-12 2458414.765034728 40.0 1.5531680664525 0.09942404460907 1.0373919988395999 1.0271471748674783 9.956927589897507 6.890708055549395 16.580638948802893 11.474658356117283 12.310851256955257 10.695262386118419 -0.10933081880790496 -2.005506542434034 29489.961556516388 188.26857852244774 -297.45653099301086 6.843348695249047 28542.437330778615 782.4456480327952 7.392854697216131 0.44289934162555467 6.422668840589171 0.3072042715169632 1.7667319692657708 0.21613968821784346
20181102-11 2458424.7216917393 42.0 1.49041085059555 0.107934219360355 1.0065902081715237 1.0002770317102845 10.010215846563453 6.909104687858683 16.669376497209456 11.505293099158266 10.579311764362775 12.512323319882046 0.7530793959818141 -0.9567450478223236 28062.73580638625 183.07768922990502 -280.0548662800901 6.654665808012154 27213.35854519616 695.7987694285912 6.353038716660328 0.2791971675883127 7.513841756167448 0.43281301656164484 -6.105298802050085 0.16808013748615955
20190205-71 2458520.1872724765 34.0 1.77372040606365 0.0616865582466125 1.2126038096456109 1.2217729688006882 9.637319068872442 6.562055303882958 16.048415183566892 10.927373808176942 11.587865520354654 10.3045291761357 0.9613248358247688 0.730225069657223 37747.48773685388 247.84635990152776 -406.42047335072925 9.008933344474993 36623.41185597632 1073.6792317205704 6.95869069122765 0.4031397922180566 6.188027564654082 0.299822965209346 1.8106474610095962 0.26694966689196387
20190216-36 2458531.160612294 37.0 1.65636717890485 0.033892645359039 1.2189612867712818 1.2328803206372954 9.48034917698547 6.431203701280925 15.78702319495273 10.709474947406088 10.049259483873463 11.413065194820758 -0.574622368719929 -0.030762405438593987 36911.88409696044 262.79909243529085 -410.69323264610154 9.552448103154513 35819.90055585393 1128.874098044556 6.034734205477835 0.304218139585661 6.8537204190080026 0.4183537333602365 -2.906888987653355 0.25785320723835176
20190226-65 2458541.144467053 43.0 1.47335443929545 0.0804047842025755 1.1400155907250036 1.1492510964688276 9.606363523442893 6.5395290035706655 15.996866880378326 10.889862191369625 11.751726573651045 10.091206411568015 -0.10728597630577497 2.241779255289373 33149.527037764965 238.37906602030066 -359.21900216364054 8.66480790348984 32182.57558466737 952.8349305870723 7.057091762954399 0.4275741103531994 6.0599239778963145 0.289703418570775 11.177772851781466 0.20133373340513452
20190310-65 2458553.1441136645 55.0 1.22888193418275 0.11078716468811001 1.0530738037586191 1.0560014067438326 9.611056109841842 6.570476615340918 16.004681146387046 10.941397283139391 11.695849671819689 10.23561159442163 -1.414715848135927 3.1403959458066595 28313.76119892005 195.83515036423867 -306.5175456945702 7.118384972644934 27429.680263898044 839.7376718487661 7.0235368277555486 0.42764661992236286 6.146641501492302 0.3065193644678266 11.26974824537267 0.250145878844206
20190317-62 2458560.134197806 53.0 1.254441726889 0.049049802541732995 1.221689957538124 1.2293633511700495 9.560857875575245 6.516523067475534 15.921089215972051 10.851551867564556 11.656604505947337 10.102099447087118 -1.8293034924552387 3.4129014474660835 37709.732634955035 272.40973703846504 -412.5339816934776 9.901784088931617 36567.09010950813 1128.987916365213 6.999969504683675 0.4280595976395509 6.066465412531782 0.2998069771364273 4.985968023984055 0.23262651042924226
20190325-58 2458568.1310053216 56.0 1.2138035142916 0.0859801502227785 1.2013909942985455 1.2122988853097507 9.538645800416525 6.484408670612466 15.884100858350159 10.798073802705938 11.478180532052157 10.158264850695629 -1.2735209457349868 1.295364504318286 36297.767097133095 250.96689066107413 -398.9389726342181 9.122361069763386 35209.36325924734 1084.8712923585358 6.892823176133753 0.40585990610965794 6.100193597465673 0.3011884881522729 5.0338167830213525 0.27735060661842037
20190408-53 2458582.0291403127 37.0 1.66022663616165 0.0685123438835145 1.1949533591732115 1.2134979925750586 9.49290211035176 6.418845828869521 15.80792679739592 10.688896167578788 9.980590703336 11.4474688600437 2.247086390216481 1.163979380101523 35566.21377822508 254.22840325859755 -394.6750108397402 9.240913417199016 34569.25480433992 1049.3063962982785 5.993497551232527 0.2899827207006824 6.874380346801475 0.4106076796233183 -84.64257102793357 0.22437812425837328
20190422-50 2458596.056822046 55.0 1.2249382748850501 0.117434665679935 1.1284600619244067 1.1359987715095603 9.691179750923006 6.604905202246348 16.1381059556001 10.998729021654354 11.672663801074526 10.363704648175137 -1.3094901452175236 3.155858087166962 33056.997505940104 210.04115095304806 -351.97361383150616 7.6347568733393105 32076.494846307203 907.8088733491642 7.009613357325298 0.3930932774604321 6.223563341774253 0.29185537532410843 8.127950389074394 0.26090382142916607
20190507-52 2458611.0362030747 64.0 1.1132205032765499 0.0868313570022585 1.2571465979617242 1.2673464131423975 9.461139049855655 6.4338491019012 15.755033790668698 10.71388016499592 10.17633278217055 11.279822569384336 -1.2030726921150574 -1.7052878142438033 39101.77030557019 269.7763923748166 -436.82709612151297 9.806065072380683 37881.784187413265 1236.3457390231567 6.111043666992578 0.31712306412644353 6.7737061820745055 0.4047497152466403 6.668465951762282 0.3571677378496414
20190524-47 2458627.968894393 57.0 1.2002412091262 0.11150469017029 1.1604135567479619 1.1739743671395908 9.41480657367184 6.382463257311029 15.677879261596164 10.628310582558324 11.200377061056798 10.085462768220676 1.0286049694528572 3.1637515164043464 32990.28840787285 232.05290555711701 -372.18880715856477 8.434859276856853 31988.352971514785 1053.0076457185548 6.725997937766043 0.42169132981156626 6.056474832113197 0.3232415363594976 4.884547854891705 0.3151612984214772
20190608-47 2458643.11638942 43.0 1.47434306448205 0.12201218318939 1.0838605559741725 1.0862335828429102 9.668468816764985 6.616348371151773 16.100286879779336 11.017784603844538 11.928171577673762 10.176880571027766 0.8509907659281737 1.0254028430576057 30352.882850444996 217.5955236386882 -324.70168622887985 7.909349819632344 29429.38478299552 867.9615419157526 7.163049689791725 0.4452184111896629 6.1113726225896885 0.2951922423899029 -1.4295126652965673 0.19183167396396078
20190711-33 2458675.9251396647 69.0 1.06910024083295 0.0579175539016725 1.221919209462886 1.2337452135432123 9.398851069651618 6.382612971507264 15.65130957440934 10.628559892097925 10.020825432488103 11.273151712000626 -3.0407637791188904 -2.3948200010657104 36456.27077399685 269.99615377431337 -412.68882144188404 9.814053052494863 35330.191092258996 1199.0150926251617 6.0176591222071805 0.3305359858827761 6.769700230064017 0.4478388404257717 -3.083280128718019 0.2799296897806787
20190813-11 2458708.6908122213 36.0 1.71715872815905 0.099898907661438 0.9834445925312453 0.9731814178545031 9.887752733444671 6.841214833966592 16.46544645505176 11.392240438534936 11.723911519405391 11.069952378485107 2.148798827318899 -0.1298428016908133 26135.614081898715 156.58319061396477 -267.32373112300854 5.691620863504617 25255.27355508594 749.2317602777501 7.040388396944911 0.40284130096859094 6.647675918674285 0.3502193406775458 14.529319405316688 0.6333767467249221
20190827-11 2458722.6934954473 55.0 1.21524886660425 0.0954523415565495 1.139441440609765 1.1523375852241622 9.372574482405259 6.353950328870544 15.607552843027596 10.580829814261445 11.024863505118857 10.154679874846845 0.831710203126903 1.6026399238623128 31523.871037223224 223.20346399449346 -358.8572637855789 8.113192064873285 30545.34884280768 1048.2304142369862 6.620599359766992 0.4205532269167338 6.098040764571351 0.34197480084561394 1.7686642235880394 0.42146903904759736
20190930-22 2458756.8118354236 37.0 1.67763275000385 0.093679902076721 1.07646834847188 1.0748920882903172 9.690183738282393 6.65331108585594 16.136447359026675 11.079336264388823 10.183530548530005 12.053942537357097 1.9595317063584048 0.3913897758469034 30074.90567743806 223.02290511091397 -320.287692149782 8.106629007054698 29140.929249172343 874.206301515106 6.115366035911617 0.2970712317296282 7.238577077026057 0.4548431877450741 -12.313059838384616 0.19462212218827604
20191019-14 2458775.7313593747 48.0 1.33799012018165 0.058305840015411003 1.1395740862364405 1.1482433706596378 9.485848757288382 6.45618255263537 15.796181296641151 10.751070641652584 11.5028284868643 10.048443308860723 0.20909978696221287 0.5503853283269109 32297.971156945056 237.08703884814153 -358.9408198431707 8.617844195997412 31312.482533325365 1009.2815505500525 6.907624650435278 0.4407802573083828 6.034244079884506 0.3126679808739526 -1.3860647418363732 0.2437197931975914
20200222-78 2458902.252128094 69.0 1.07014958587245 0.036880391359329 1.3628023097159605 1.3538503001236508 9.55833779170154 6.582620784150292 15.916892680398869 10.961620195934884 11.419766102744775 10.521854496743797 0.049578509491453815 0.29822311251027145 46899.49770392148 321.8740574036028 -513.338033501412 11.699755996040885 45251.91559394536 1549.5282568903708 6.857744416828113 0.4617820221244967 6.318534747605697 0.3734904100911607 -4.5847299043983405 0.4271640279963765
20200307-63 2458916.1209739805 41.0 1.52101278296155 0.0711340351104735 1.2067029183316003 1.2251967455968296 9.317479408257366 6.296784249745645 15.515806516256012 10.485634774473231 9.802930700927138 11.215884308275651 0.13816098945883937 -0.7899856698004726 34940.999986785835 270.3786417532695 -402.47457158211904 9.827956066082022 33911.52333596258 1161.5691531574607 5.886809999258917 0.3164616615717476 6.735310277185141 0.44663774514493537 0.07727592207210517 0.24456449150343954
20200521-25 2458990.924994723 42.0 1.5028863469439 0.11175989818573001 1.256033768232512 1.2803827574983215 9.26229279525627 6.236600422765939 15.423907755647681 10.385414470900852 11.043179815844882 9.766827628546135 1.981808944899825 4.508928743872048 37409.108862393565 285.78952632092523 -436.05407724678 10.388124255809968 36330.67589145294 1256.396632745417 6.6315985848376435 0.42852414470830835 5.865129551443821 0.31499957455406224 -1.3940522757036116 0.2761900043587098
20200611-35 2459011.905298844 57.0 1.19752641305265 0.11111301136017 1.2497655020430627 1.2711003464786796 9.356226403028995 6.311685160753512 15.580329425040784 10.5104483149152 10.175873563839623 10.856023621702777 -0.6441048490339654 2.203928469478001 37791.682758639065 255.59188032111453 -431.7126609704506 9.290474112700121 36673.15994754558 1221.237602765381 6.110767899352797 0.3350145827113468 6.519208424311997 0.39446554304014464 0.17008861916360152 0.5100091519995436
20200625-38 2459025.8359118146 46.0 1.38710178064705 0.053377860307693495 1.2794678332026008 1.304919430825003 9.230582457460683 6.2104127134865825 15.371102544684142 10.341805742351115 9.870910222008568 10.835165512300986 -0.41603837806786714 1.6725808079426656 38552.68917340541 286.7924488471758 -452.4769542198223 10.424579257363893 37420.21895160868 1329.2641044446211 5.927632742646173 0.3297745056947684 6.506682810213706 0.4146955837518332 3.381545694257628 0.3825061792037414
20200713-25 2459043.7779601836 48.0 1.3516562562517 0.083985354423523 1.0828683359540048 1.092356555280252 9.653686996500758 6.565162449899486 16.07567165358688 10.932547941040328 11.388675372481092 10.494688853099413 -1.35446128767299 5.087775646719422 30204.764718974406 178.09054201077987 -324.1074621026946 6.473388707282483 29303.38533418339 840.0038279239789 6.839073957209012 0.3832279862716636 6.302221362606765 0.3103203447050341 -1.4273571727270653 0.35919031256057565
20200730-36 2459060.9185729176 59.0 1.1717503015447002 0.0489419062137605 1.295714654230909 1.3219072556806493 9.151240702164998 6.155962571589637 15.238979760196205 10.25113338028429 10.980659382126856 9.57007515882208 1.389550216563407 1.8560646277588546 38861.21896236481 326.90982683277076 -464.04111516390276 11.882800385180474 37730.44417029616 1412.2962972048927 6.594054107007715 0.4649230476812069 5.746976680482394 0.32782559373666714 1.6115308234292176 0.2543809080779378
20200825-25 2459086.880859684 54.0 1.2427427206289 0.096206368923187 1.1775653939992126 1.1939833377782578 9.389517673002315 6.355350797913902 15.635767261922796 10.583161926387122 11.398310684665477 9.82630842926678 -1.7751009648634408 5.199269977656627 33790.47965183753 258.97254985850606 -383.27261440672737 9.41335759550973 32807.534262586516 1072.1080214184594 6.844860109722325 0.43613000836312854 5.900848683112588 0.3004185625823175 1.7724153595213719 0.22277681949890735
20200914-19 2459106.832769282 51.0 1.2928130614677 0.054321959733963004 1.167713337074957 1.178584501990003 9.466390252591701 6.433616823541646 15.76377828497452 10.713493366600472 9.98700910491176 11.492824218988877 0.2890322307011388 -0.7981253025247668 33773.728698162566 251.05103567082432 -376.8861705566 9.125419602315064 32758.939849807808 1057.2801079118374 5.997351899664457 0.30965940102792894 6.9016169343796365 0.4434512940568997 0.1456964434221934 0.2304180311470438
20200928-11 2459120.723210591 68.0 1.07729519326765 0.07494547319412201 1.1317635690190608 1.1404558857139384 9.469542138540369 6.442635792974147 15.76902692040456 10.728512083418531 11.293591250614865 10.191706868954627 -0.5990602173417869 -0.13636941167845862 31747.32242724339 225.65062755245876 -354.0373984710205 8.202143688888125 30759.703699026206 1018.9341995085947 6.781974485994763 0.43897662416912453 6.120276041531493 0.3363390918986924 -1.5464472786972217 0.3152737621284208
20210303-67 2459277.120515512 41.0 1.5511362552230499 0.039482039928436505 1.3155944837292826 1.345201466839281 9.230133988373538 6.198373506381932 15.370355737604699 10.32175761561425 10.968327741507915 9.713302044423036 -1.2177798754282207 -1.326707751084598 40756.58800195799 313.6559722778075 -478.3896866074436 11.401037904272556 39612.12617790076 1373.709261392281 6.586648767980277 0.42099378155465234 5.832986618534764 0.31130385859988885 -7.653998083623173 0.2807587130125023
